column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
62,3,70,48,5,2,3,0,3,0,5,4,1,2,1,0,2,2,1,2
13,2,72,72,10,2,0,4,1,3,3,0,1,4,4,0,0,0,0,0
14,5,92,99,18,3,0,3,1,0,1,2,3,0,3,0,0,0,0,1
28,6,48,96,17,2,0,1,0,4,1,0,3,1,4,0,0,2,3,0
87,0,34,45,0,3,1,3,3,4,0,1,2,1,2,4,4,0,0,4
32,1,16,76,18,2,2,1,0,2,0,2,4,3,3,2,3,4,0,3
66,4,57,51,2,2,3,0,2,4,3,0,2,2,1,0,2,0,0,2
55,0,42,55,12,0,1,2,3,2,1,2,3,2,1,2,4,3,2,3
85,5,0,84,7,3,1,3,2,3,5,3,1,0,4,2,0,1,0,3
20,6,93,71,17,4,3,2,0,4,1,0,4,2,0,0,2,3,1,3
54,5,44,29,14,2,3,2,3,3,5,3,0,4,1,0,2,4,4,1
53,4,85,22,15,0,2,2,2,4,4,3,0,1,2,1,3,0,0,3
97,0,37,39,1,1,0,4,2,4,3,1,1,0,1,0,1,0,2,0
16,1,22,23,16,3,1,0,0,1,0,2,2,0,0,4,0,3,3,0
58,3,42,55,2,2,3,0,0,2,5,4,1,0,0,3,2,3,0,4
63,6,13,64,13,4,0,4,1,2,2,4,3,0,3,4,1,0,2,2
84,3,70,48,10,1,0,3,3,2,1,2,4,2,1,0,1,2,2,4
9,0,25,6,2,3,0,3,1,3,3,1,1,3,1,2,0,2,0,1
46,0,89,26,10,1,0,2,3,3,3,0,1,2,0,4,2,0,0,0
53,4,29,28,12,0,1,2,1,4,5,3,3,0,1,4,4,0,1,0
54,5,93,71,15,2,3,1,2,4,5,3,4,3,0,3,1,1,2,4
49,2,54,43,0,4,1,3,1,1,0,0,3,0,4,1,4,0,4,0
58,2,27,25,7,4,0,2,1,2,3,0,2,0,4,0,0,1,1,1
2,2,68,31,7,4,0,1,0,3,1,2,4,0,0,4,0,0,0,3
37,0,19,57,7,3,2,4,1,2,3,1,2,2,1,1,0,2,1,0
85,5,27,25,1,0,2,2,1,3,5,3,1,0,0,2,3,3,3,3
81,5,86,9,1,4,3,4,1,3,3,0,2,4,0,3,2,1,4,3
87,0,34,45,8,3,2,1,0,2,0,0,3,0,0,2,3,3,2,0
26,6,94,61,18,4,3,4,3,4,0,2,2,2,3,0,1,0,4,2
27,2,38,42,16,4,1,1,1,2,3,1,2,3,1,1,0,0,1,2
92,1,36,7,0,0,0,4,0,4,2,2,2,3,0,0,2,4,0,1
75,4,47,54,12,3,2,4,1,2,0,0,3,1,1,1,2,1,1,1
4,4,14,16,0,1,3,4,1,4,4,3,4,2,1,3,0,0,2,3
25,3,38,42,12,1,0,3,1,4,0,0,3,2,2,3,1,3,1,0
8,4,75,46,4,1,2,0,2,3,4,3,2,0,0,2,0,1,3,2
9,0,70,48,1,4,0,1,2,0,1,2,2,4,0,4,0,2,1,3
2,3,69,49,19,2,1,4,0,0,0,0,2,0,1,0,0,0,2,2
73,1,88,2,15,4,1,1,1,1,4,2,0,3,3,1,4,1,1,1
88,2,40,3,18,2,2,1,1,0,2,4,2,0,4,0,3,2,0,2
54,3,11,73,12,4,2,2,0,1,4,2,0,0,1,1,3,0,3,1
60,4,47,54,12,2,3,0,3,3,3,1,3,1,1,0,2,3,0,1
39,5,7,79,10,2,0,4,3,0,0,0,3,4,3,0,2,3,3,1
10,5,14,16,16,4,1,3,3,3,5,3,1,4,3,0,0,1,2,3
26,6,6,68,1,0,2,2,1,4,4,3,2,2,1,2,1,1,0,3
16,4,13,64,12,3,0,3,0,3,5,0,1,1,2,0,2,4,0,2
99,2,90,50,18,4,0,2,3,0,0,2,2,4,4,4,2,0,2,0
21,4,59,78,0,1,3,4,3,3,2,4,3,1,0,0,2,0,2,3
75,4,25,6,12,3,2,2,3,4,2,4,2,0,1,4,3,0,0,2
95,4,14,16,16,3,1,0,3,1,1,0,4,2,0,1,0,1,1,3
13,2,31,91,6,4,2,2,1,4,5,1,1,4,3,1,2,3,1,3
2,3,79,75,17,3,0,4,3,3,2,4,2,0,2,1,0,0,2,3
99,2,70,48,3,2,1,1,1,4,5,4,4,0,0,4,4,3,2,2
89,4,16,76,12,1,0,3,0,2,4,0,2,1,1,4,0,4,2,2
43,4,29,0,13,2,3,1,0,4,1,2,4,1,1,0,1,1,4,4
31,4,86,9,7,2,2,3,3,1,3,1,1,1,1,1,0,0,3,0
53,4,69,49,12,0,1,1,0,4,1,2,2,1,1,2,0,3,1,3
64,1,54,43,14,1,1,4,1,1,0,0,2,3,1,2,0,0,3,3
26,6,27,25,0,3,1,2,3,3,3,1,1,4,0,3,4,4,2,2
39,5,8,24,4,4,1,2,3,3,3,1,2,4,0,2,4,4,1,3
77,6,58,93,8,2,1,3,0,4,3,0,2,4,1,4,0,0,2,0
95,4,74,13,9,0,3,3,0,0,2,0,2,1,1,0,2,0,4,2
24,1,51,30,18,3,0,2,1,0,4,3,0,3,1,4,2,1,2,2
90,1,13,64,1,1,0,0,0,2,5,3,0,3,3,0,2,3,2,1
33,1,97,65,8,4,1,1,0,1,4,3,0,3,3,2,0,4,3,2
60,4,19,57,10,1,0,4,1,3,3,1,2,0,1,0,2,1,1,0
53,3,71,5,11,4,3,3,0,2,4,0,0,2,0,3,3,2,3,0
7,3,34,45,5,3,1,1,2,1,2,4,2,2,1,2,0,0,2,4
25,3,47,54,16,0,2,2,1,4,5,4,1,0,1,1,0,3,1,0
56,5,12,38,11,0,0,2,1,4,5,3,1,0,0,4,0,1,0,0
75,4,69,49,10,4,2,3,0,2,4,1,1,0,1,2,3,3,1,1
76,4,25,6,17,4,3,4,0,2,4,2,0,1,0,3,0,2,0,0
54,5,91,53,1,3,2,1,0,2,0,0,3,4,4,1,3,0,0,3
43,4,29,28,1,3,1,4,3,2,5,4,1,1,1,3,4,0,2,0
95,4,9,33,7,1,3,2,1,3,1,0,3,1,0,0,2,0,4,3
20,6,32,92,1,4,3,4,0,1,2,1,2,1,3,0,2,0,1,0
53,0,21,21,1,4,3,3,1,4,2,4,1,0,0,3,3,4,2,2
78,0,60,10,7,3,1,2,1,4,5,3,0,1,1,1,4,0,2,2
94,6,61,74,1,0,2,3,1,2,5,0,1,2,0,1,0,2,0,0
32,2,33,15,7,0,2,2,2,3,4,3,0,4,4,2,0,2,3,4
92,3,47,54,14,2,2,2,2,4,4,2,4,0,2,1,0,4,2,2
22,0,45,4,16,4,1,3,1,1,0,2,3,0,1,3,4,4,0,3
72,1,74,13,12,2,3,3,1,0,1,0,4,3,3,0,0,1,4,1
78,0,29,28,14,4,0,1,0,1,4,3,2,2,1,0,0,1,2,4
94,6,6,68,8,4,1,4,1,3,3,1,4,2,2,2,4,0,0,4
43,1,42,55,16,0,0,1,3,2,2,1,3,0,3,0,1,0,1,2
95,4,41,89,18,4,3,1,2,4,5,3,4,2,1,0,2,1,3,4
13,2,4,59,10,4,2,4,0,2,4,1,1,0,3,0,3,1,1,4
92,3,43,97,2,0,2,1,3,1,5,3,1,0,2,2,3,0,4,2
64,0,81,66,18,3,0,1,3,3,1,0,4,0,0,0,0,0,1,0
95,4,3,80,0,0,0,0,0,0,2,4,3,0,2,0,0,2,0,3
2,3,61,74,8,2,2,4,0,4,1,1,0,4,0,1,2,0,0,3
53,1,91,53,7,4,2,3,3,3,5,0,4,0,3,1,0,0,3,3
37,1,47,54,7,3,1,2,0,4,1,0,2,3,3,4,4,3,2,1
44,1,35,87,15,4,1,2,0,3,0,1,3,3,3,3,0,1,0,0
18,1,19,57,13,2,3,1,0,4,1,0,4,3,3,3,1,1,1,1
76,5,55,70,16,2,3,2,3,4,0,0,3,4,4,3,1,1,1,4
13,2,44,29,15,4,1,2,2,2,2,1,2,4,2,3,4,2,4,2
59,0,38,42,15,2,3,1,2,2,1,2,2,0,1,3,2,3,4,3
53,4,69,5,19,4,0,4,2,4,3,1,2,1,1,4,1,1,1,0
42,3,23,67,11,4,3,3,3,0,2,0,3,2,1,0,2,2,2,4
99,2,20,40,16,4,1,4,0,4,1,0,4,4,0,3,4,3,1,1
98,0,70,48,16,3,1,2,1,1,5,2,1,0,1,2,0,1,4,3
97,0,1,63,17,3,2,3,1,4,2,0,2,0,0,1,3,1,1,2
30,0,26,36,2,1,0,1,2,2,1,2,4,0,1,4,2,1,4,3
96,1,27,25,18,1,2,3,2,2,0,2,2,3,3,2,0,1,3,0
99,2,43,97,13,0,1,2,1,4,5,2,4,4,4,2,4,0,3,0
37,0,39,88,12,1,0,4,2,1,0,0,0,1,1,4,1,3,4,1
12,6,31,91,1,4,3,2,2,4,4,3,4,2,3,3,1,1,1,3
25,3,17,44,16,4,1,1,2,4,5,3,1,0,0,2,4,1,2,4
46,0,74,13,7,2,2,4,3,1,4,3,2,0,0,1,3,1,2,1
80,1,16,76,12,4,2,2,1,1,0,1,2,0,3,1,2,4,0,0
62,3,14,16,12,4,2,0,3,4,5,3,3,2,2,1,3,1,2,0
33,1,81,1,7,3,1,1,3,2,2,2,2,3,3,4,4,3,1,0
80,1,14,16,14,3,1,1,2,2,1,2,4,0,3,2,4,1,2,3
20,6,59,78,18,1,2,1,2,3,3,1,2,2,3,1,2,4,4,3
54,5,78,2,19,2,1,0,3,4,5,4,0,4,3,4,4,1,2,4
32,2,20,40,7,1,3,4,2,3,5,3,4,1,4,3,2,4,2,1
2,3,88,0,18,1,2,4,0,4,1,2,1,2,1,0,3,1,4,4
81,5,76,81,19,4,0,1,1,0,1,2,4,1,0,4,0,2,2,1
49,2,34,45,8,3,2,4,0,3,1,0,0,4,4,1,3,1,4,1
14,5,76,81,2,4,2,2,2,0,3,0,2,4,4,1,3,1,2,0
35,3,20,40,11,0,3,1,3,1,5,4,4,0,2,2,0,3,1,2
56,5,80,0,12,2,3,2,0,0,0,0,3,3,2,0,1,0,2,1
65,5,44,29,18,4,3,1,1,2,3,0,1,4,0,0,2,4,1,0
3,5,40,3,5,4,3,3,0,4,3,1,1,4,3,0,3,2,3,1
0,2,79,75,1,3,1,2,3,2,1,2,3,0,4,0,4,0,0,0
67,1,39,88,1,4,3,2,1,4,5,3,1,3,0,0,2,2,4,3
35,3,81,66,16,4,1,2,1,1,5,3,3,0,1,2,0,1,4,1
21,4,62,56,1,0,2,0,1,4,2,4,3,1,1,1,3,0,2,2
81,5,25,6,4,2,3,4,1,3,3,1,4,0,0,3,2,1,1,3
47,5,55,1,17,3,2,2,0,4,1,2,2,3,0,1,0,4,2,3
43,4,99,1,1,4,3,1,3,2,2,0,3,1,0,0,0,4,3,0
62,3,41,89,12,1,0,4,1,1,0,0,0,2,2,3,2,0,4,2
25,3,85,22,12,2,2,1,0,4,1,2,4,0,2,1,3,0,0,1
93,5,42,55,1,4,3,2,2,2,2,1,3,4,4,0,3,1,3,1
21,4,4,59,12,0,1,3,0,4,3,1,2,3,0,4,0,0,3,0
52,0,26,36,13,3,3,3,1,2,5,3,4,1,0,0,1,1,4,0
56,5,51,30,14,0,2,4,3,1,4,0,0,0,3,2,2,0,2,2
45,2,77,18,3,4,0,4,1,2,2,0,0,4,4,4,2,0,1,4
72,3,87,86,1,3,1,2,1,0,4,3,0,0,1,3,4,1,1,2
31,4,57,51,18,4,3,4,2,3,5,3,0,2,1,3,2,0,0,2
73,2,97,65,1,1,1,3,1,3,2,1,2,4,4,2,0,3,3,1
35,3,88,60,1,4,3,2,1,2,3,3,2,0,1,0,0,2,2,2
28,6,59,78,7,1,3,3,0,2,4,2,1,3,0,0,2,1,2,0
1,3,6,0,1,3,1,1,3,1,5,4,1,0,1,0,4,1,2,0
32,2,39,88,15,3,0,1,0,1,4,0,1,4,1,0,1,2,4,2
54,5,85,0,12,0,1,0,0,4,2,1,3,4,4,3,0,1,2,1
45,2,34,45,4,4,1,3,2,4,4,2,4,4,4,0,4,4,4,2
20,6,13,64,0,4,1,2,1,2,3,1,1,1,3,4,4,4,3,0
61,0,83,27,5,2,3,2,1,4,5,3,0,4,1,3,1,0,1,0
92,3,38,42,0,2,2,2,1,2,3,0,1,2,2,2,3,0,4,3
35,3,70,0,0,3,1,1,1,2,3,0,1,2,2,2,0,0,1,1
9,0,25,6,2,0,2,0,2,1,1,2,4,0,2,2,0,0,2,1
29,5,25,6,15,0,1,2,1,3,1,2,0,4,3,0,0,1,4,4
77,6,54,43,12,2,2,2,3,1,5,3,4,2,3,4,3,0,0,0
64,1,54,2,16,4,1,4,1,0,5,3,1,3,1,2,0,2,1,2
61,0,17,0,10,1,0,4,0,4,1,2,4,1,0,3,0,1,2,0
71,6,16,76,16,3,1,1,2,1,2,0,2,1,0,2,4,4,0,2
25,3,8,24,4,0,0,1,1,3,0,0,3,2,2,0,1,4,1,0
9,0,88,60,12,3,2,3,3,0,2,4,2,2,0,2,3,4,2,1
62,3,60,10,7,0,2,2,3,0,0,0,2,2,2,0,3,4,0,2
67,1,33,15,10,0,3,2,1,3,5,3,0,1,3,3,2,1,1,0
98,0,71,19,5,3,1,4,1,1,0,2,2,2,1,3,0,2,1,3
8,4,38,42,15,4,1,1,0,0,2,4,2,0,0,4,4,4,4,4
42,0,17,44,2,0,2,2,2,4,4,0,0,0,1,1,3,1,2,2
89,4,6,68,0,3,1,3,1,4,2,2,2,1,2,2,4,4,0,3
96,1,39,88,17,3,0,1,0,2,0,0,2,3,0,4,2,0,3,2
3,5,26,36,10,2,0,2,1,2,3,1,1,0,0,0,2,0,0,4
33,1,83,27,0,4,2,2,2,3,4,3,1,2,0,4,0,2,3,0
22,2,70,0,7,0,2,4,2,1,0,0,3,0,4,4,3,1,4,1
54,5,6,68,13,3,3,2,3,2,1,0,2,2,2,0,0,0,0,3
46,0,59,78,12,4,2,1,3,4,0,0,2,4,1,2,2,0,2,2
67,1,17,44,13,0,1,4,3,4,1,1,2,0,3,2,0,2,0,4
12,6,33,15,6,0,2,4,3,1,4,3,0,1,3,1,0,3,3,2
19,3,14,16,14,1,1,2,1,1,5,4,3,2,1,4,0,1,2,3
39,5,89,26,6,0,2,3,3,4,1,2,4,0,0,1,0,0,0,2
16,4,72,72,12,0,1,1,1,0,1,2,3,0,1,2,0,2,4,0
68,3,86,9,8,1,3,4,3,3,2,1,0,0,1,0,0,0,4,3
89,4,58,93,8,4,1,4,1,2,2,1,2,1,1,4,0,0,0,2
2,3,81,0,13,1,0,3,0,3,5,3,1,0,1,4,1,0,2,3
3,0,38,42,18,3,0,2,1,4,5,3,1,4,1,1,0,4,4,4
49,2,72,72,12,0,1,2,2,3,4,2,4,0,4,2,4,0,4,2
99,2,43,97,12,3,3,4,1,3,3,1,2,1,3,0,0,4,4,3
25,3,42,3,11,2,1,0,1,1,2,4,2,0,1,2,0,2,0,0
21,4,85,0,16,1,0,0,1,2,4,3,0,0,1,0,2,0,2,2
22,0,1,63,1,4,3,0,3,4,5,2,1,4,4,0,1,1,1,1
32,2,98,58,7,2,2,2,0,0,0,2,3,0,4,0,3,4,2,0
13,2,72,72,10,2,0,2,0,3,0,0,3,1,4,0,0,2,0,2
15,4,0,84,1,3,1,3,0,2,4,1,1,0,1,4,0,1,4,1
94,6,24,17,5,4,3,1,0,4,1,2,4,2,3,3,1,4,0,0
88,2,59,78,0,4,1,3,1,4,2,1,3,4,3,3,0,0,4,4
85,5,46,94,12,2,3,0,3,4,5,4,1,4,3,0,2,0,1,2
49,2,28,12,8,3,2,2,1,3,1,0,1,4,2,0,0,2,1,2
19,3,71,19,16,3,1,2,3,1,5,0,1,2,0,1,4,2,4,3
43,4,88,60,15,2,3,4,0,2,4,2,2,1,0,3,2,4,2,0
51,1,91,53,8,3,2,4,0,4,1,2,4,0,1,2,3,1,0,4
92,3,90,50,14,3,1,4,0,3,3,1,3,0,1,4,4,4,0,2
65,5,54,43,11,0,3,4,0,3,1,1,3,4,2,0,0,0,3,1
12,6,44,29,18,3,0,4,2,0,1,2,3,2,4,4,0,4,4,3
75,4,56,0,9,3,2,0,0,4,2,0,2,1,0,2,0,0,2,2
28,6,62,56,12,4,1,3,0,2,0,0,2,1,3,2,4,4,4,1
26,6,89,26,18,0,1,4,2,3,5,3,1,4,3,1,0,0,0,0
49,2,29,28,2,2,3,4,0,3,3,0,1,4,1,3,0,0,0,3
92,3,46,94,12,4,2,4,1,4,4,3,0,2,2,2,3,1,0,3
9,5,84,41,10,3,1,0,3,3,3,0,4,2,0,4,4,3,1,3
75,4,14,16,12,1,0,2,1,2,0,2,4,0,1,0,2,4,2,1
56,0,7,79,13,3,3,0,0,1,1,2,4,3,0,0,1,0,0,2
80,1,42,55,7,4,0,1,2,3,0,0,2,3,0,4,0,3,0,3
76,5,13,64,12,4,2,4,0,4,1,2,4,4,0,1,0,1,4,1
92,3,45,4,0,2,2,3,1,4,2,4,2,2,2,0,2,4,0,2
30,3,45,4,17,3,0,1,1,1,0,0,0,2,2,4,1,4,1,2
75,4,91,53,11,0,3,2,2,2,2,4,4,0,1,3,2,1,0,0
44,1,71,19,2,0,2,1,2,2,1,1,4,3,0,1,0,2,4,1
28,6,1,63,16,3,1,1,2,2,2,4,0,2,3,4,4,1,0,0
18,1,86,9,17,1,2,2,1,2,3,0,1,1,0,1,0,0,2,2
65,5,89,2,5,2,3,2,3,2,1,2,2,4,4,3,1,1,2,0
56,5,93,71,7,3,1,2,3,2,1,0,0,0,3,2,4,3,2,2
30,0,66,90,13,4,0,3,1,3,3,1,1,0,2,4,2,4,4,1
77,6,7,79,9,0,3,2,1,0,4,3,2,2,3,3,0,3,0,4
56,5,92,99,2,4,2,3,3,2,1,2,4,0,3,2,0,1,0,0
66,4,94,61,5,2,3,1,1,2,3,0,2,3,1,0,2,0,0,1
96,1,44,29,13,2,3,2,2,1,0,2,3,3,3,0,2,2,4,0
89,4,27,2,7,1,3,4,1,3,3,0,1,0,1,3,1,1,1,0
46,0,33,15,17,0,3,0,2,4,3,0,2,2,3,3,1,4,1,0
1,6,39,0,12,3,2,2,1,1,5,2,3,1,4,0,2,0,0,0
21,4,63,34,7,3,0,0,3,4,5,4,1,2,0,0,0,1,1,1
3,5,70,0,2,4,1,2,1,1,5,3,1,4,0,2,0,1,2,4
20,6,41,89,0,2,2,1,0,4,1,2,0,1,3,1,3,0,4,0
29,5,3,80,10,2,0,2,1,3,1,0,4,3,3,4,0,4,1,3
49,2,97,65,18,4,3,2,3,2,1,0,0,4,4,0,1,3,1,4
39,5,93,71,13,2,3,1,3,1,5,3,1,4,3,3,1,1,1,0
55,0,51,0,13,0,1,4,2,1,4,2,2,2,1,1,3,0,0,0
62,3,36,7,2,4,2,3,1,4,2,4,3,0,2,1,0,4,3,1
35,3,51,30,16,2,3,1,3,2,2,0,0,2,2,3,2,1,1,3
78,0,7,79,18,4,3,1,0,1,4,1,1,0,1,3,1,1,3,1
85,5,26,36,15,2,3,2,3,3,3,1,2,4,3,0,1,0,4,2
78,0,14,16,13,0,1,1,2,3,3,0,1,1,0,2,0,0,1,2
33,1,81,66,8,0,0,4,2,4,3,1,1,1,3,0,0,0,4,0
67,1,1,63,3,3,2,1,1,4,5,3,4,3,1,1,0,1,0,2
82,3,29,28,8,3,2,2,1,3,1,3,4,0,2,2,4,1,1,0
21,4,45,4,7,0,2,2,0,4,1,0,0,0,1,1,2,2,1,4
53,4,39,88,16,3,1,3,0,0,2,0,3,0,2,4,0,3,0,2
97,0,18,0,4,4,1,4,3,2,5,4,1,0,0,1,4,1,4,4
65,5,78,2,1,4,3,2,1,2,3,0,1,4,0,3,2,0,2,1
82,3,80,4,5,2,3,1,1,2,0,2,3,2,2,0,2,3,0,1
54,5,1,63,18,0,1,2,0,1,4,2,4,2,3,1,4,1,0,0
54,5,50,14,1,2,3,2,0,2,2,0,2,4,0,3,0,4,2,3
31,4,72,72,16,1,0,4,3,4,3,0,1,1,0,4,0,0,4,2
99,2,89,26,12,3,2,4,1,0,5,2,1,4,4,1,3,0,0,2
12,6,74,0,4,3,1,4,2,1,4,3,0,1,0,4,0,0,1,1
92,3,66,90,14,4,0,4,2,0,1,1,4,0,1,0,2,0,0,0
7,3,43,97,5,4,3,1,0,0,2,0,2,2,2,0,2,4,4,0
6,0,34,45,9,4,1,3,0,2,4,2,0,4,0,2,0,3,2,2
10,5,13,64,0,4,1,3,2,2,0,0,3,2,3,1,0,2,3,0
22,0,94,61,7,2,2,1,1,2,3,1,1,0,1,1,2,2,0,0
7,3,92,99,11,4,3,0,3,4,5,3,1,2,2,0,2,0,3,1
33,1,0,84,16,2,3,4,0,3,3,1,1,3,0,0,1,1,0,4
57,6,62,56,16,4,1,2,0,0,1,2,4,3,3,1,0,0,0,2
34,0,58,93,7,1,3,1,3,3,1,0,1,2,1,3,0,0,2,0
37,0,4,59,1,3,1,1,2,1,2,0,4,2,0,2,0,2,0,4
87,0,89,4,14,1,1,2,3,2,1,2,0,2,1,2,0,4,3,0
7,3,82,83,10,1,0,4,1,1,0,0,3,2,0,4,1,2,4,0
89,0,96,47,16,0,2,2,2,1,0,1,4,1,0,2,0,4,1,1
2,3,65,20,6,2,3,2,3,2,1,2,0,2,1,3,1,2,3,2
70,0,30,0,15,2,3,2,0,1,4,3,0,0,1,0,2,1,1,1
33,1,3,0,7,2,2,2,1,4,5,3,1,3,3,2,3,0,2,3
46,0,24,17,2,0,2,4,2,1,4,4,1,1,0,1,2,0,1,2
21,4,3,80,16,4,1,2,1,4,5,3,0,1,1,4,0,4,3,3
45,2,3,80,8,4,3,4,1,3,3,1,1,0,2,3,2,4,0,1
78,0,55,70,5,4,0,2,3,0,0,2,2,0,0,0,2,3,3,2
31,4,1,63,1,3,1,2,3,3,3,0,1,1,1,1,0,2,0,0
92,3,43,97,0,1,3,2,1,4,5,3,4,0,2,0,2,3,4,2
8,1,47,54,18,2,2,3,1,3,0,2,2,3,0,1,3,3,1,2
39,2,36,7,13,2,3,2,1,4,2,1,3,0,4,4,2,4,0,4
28,6,98,58,8,0,0,4,1,2,2,4,3,1,0,4,0,4,4,2
15,0,92,99,11,3,0,4,2,4,3,1,2,0,1,4,1,1,0,3
70,0,3,80,15,3,2,3,1,4,2,4,0,1,1,1,3,3,3,1
75,4,0,84,10,4,2,1,0,1,4,3,0,0,1,1,2,1,0,2
30,3,68,31,16,4,1,2,1,3,1,2,2,0,1,2,0,2,2,3
66,4,94,61,11,4,3,0,0,1,0,2,2,1,1,3,1,2,4,3
50,1,41,89,10,4,2,1,1,4,5,1,4,0,3,2,1,4,1,4
33,1,93,71,1,2,3,2,3,3,3,0,4,3,0,0,2,3,1,3
33,1,31,91,9,0,3,1,3,4,3,1,2,0,3,3,4,0,0,4
43,4,96,47,7,4,0,1,0,3,1,0,4,0,1,4,3,4,0,0
31,4,99,69,16,4,1,3,1,2,5,4,1,0,1,3,4,0,4,2
79,0,59,78,19,3,3,2,2,4,4,2,1,1,1,0,1,1,2,0
66,4,42,55,2,2,3,4,0,1,2,4,2,1,1,1,0,1,4,4
45,2,54,43,0,0,0,0,2,2,0,2,3,3,3,4,2,0,2,1
67,1,29,28,12,2,3,1,2,1,2,4,3,0,3,3,2,0,0,0
37,0,7,79,15,3,2,1,1,0,2,2,2,0,0,2,0,0,0,2
64,0,34,45,5,3,1,0,3,4,5,3,4,1,2,2,0,1,4,2
79,2,62,56,13,2,3,3,3,3,5,3,4,0,4,0,2,4,4,3
54,5,7,79,10,3,1,3,1,4,2,1,2,4,0,4,4,2,1,1
13,2,62,56,12,3,2,2,2,4,4,0,0,4,4,1,3,2,4,1
28,6,39,88,13,3,1,1,0,2,1,2,4,2,3,1,4,1,1,4
71,6,37,39,1,4,3,4,3,1,4,3,1,1,0,3,1,2,2,0
65,5,94,61,1,2,3,2,1,1,5,3,0,2,3,3,2,0,0,0
37,0,14,16,16,0,2,3,3,3,0,2,2,4,1,1,2,1,1,2
37,0,45,4,8,0,0,0,1,0,0,2,3,0,1,3,1,4,1,3
91,2,96,47,12,0,1,2,2,1,4,1,1,0,0,2,0,0,0,4
71,6,45,4,2,2,3,0,3,4,5,1,4,2,1,3,2,4,1,1
55,0,39,88,1,0,2,1,0,4,1,2,4,1,0,1,1,3,2,1
65,5,12,38,4,4,1,1,0,4,5,4,1,0,0,2,0,4,0,2
25,3,40,3,18,2,2,2,1,2,3,0,4,2,1,1,2,2,0,3
95,4,82,83,12,3,2,2,2,1,0,0,2,0,4,3,2,3,4,1
19,3,63,0,15,4,1,2,0,4,1,2,2,2,0,3,0,0,0,0
99,0,48,96,15,3,0,0,0,4,2,2,2,0,1,4,0,0,0,2
15,0,89,26,17,1,2,2,2,3,4,3,0,2,1,0,0,0,2,2
15,2,85,22,4,2,3,4,1,4,1,0,2,4,3,3,2,0,2,3
35,3,70,1,7,4,0,2,1,4,5,4,4,0,2,0,1,0,2,0
86,6,25,6,1,3,1,1,1,4,5,3,1,2,3,0,0,2,2,0
81,1,34,45,12,2,3,2,0,3,0,1,4,0,3,3,2,2,4,1
31,4,87,86,7,3,1,2,2,2,0,2,3,1,0,4,4,2,1,2
1,6,60,10,8,3,3,1,0,0,2,4,2,2,3,0,2,0,1,3
25,3,33,15,1,4,3,3,3,0,2,0,3,0,2,0,2,2,1,4
59,1,61,74,7,4,0,3,3,0,2,4,2,2,3,0,1,4,0,2
98,1,12,38,10,1,0,3,0,1,0,2,3,3,3,1,0,3,1,0
48,6,95,77,14,3,1,4,2,1,4,3,0,1,3,2,4,2,2,4
2,3,61,74,11,1,0,3,0,1,0,0,0,2,0,4,1,0,0,1
73,2,97,65,8,4,1,0,1,2,4,3,4,0,3,2,0,1,3,2
40,6,68,31,17,3,0,1,2,1,2,4,3,2,3,0,0,0,0,1
13,2,29,28,16,3,0,4,3,2,5,3,1,0,4,0,1,2,2,2
12,1,82,83,5,4,3,4,0,2,4,2,0,0,1,3,0,0,2,0
9,0,33,15,12,2,3,2,3,0,4,1,0,0,1,3,1,0,4,1
0,2,47,54,1,1,0,4,1,2,2,4,2,1,3,0,1,3,0,2
18,1,47,54,12,1,0,0,3,0,5,3,1,3,0,4,0,1,0,0
29,5,87,86,18,3,0,1,1,3,0,2,3,4,3,4,2,0,3,2
16,4,30,0,1,3,1,0,3,0,5,0,4,0,4,2,4,3,1,0
64,0,12,38,7,2,2,1,3,0,4,0,1,0,0,1,4,3,1,0
4,4,57,51,1,2,3,3,0,3,5,4,1,0,1,0,2,0,4,4
26,6,34,45,13,2,3,2,3,2,1,2,0,1,2,3,1,1,0,0
61,4,33,15,12,1,0,0,3,3,3,1,1,0,1,4,2,3,3,1
31,0,17,44,12,1,0,4,3,3,2,1,3,1,0,1,2,1,2,2
71,6,25,6,18,4,3,4,1,2,2,0,3,1,0,3,2,0,0,2
10,5,45,4,16,2,3,1,3,2,2,4,3,0,4,0,1,3,0,3
61,0,7,79,1,3,1,2,0,2,2,2,1,1,1,0,0,0,0,1
80,1,96,0,12,4,2,4,3,3,2,4,3,3,0,4,3,0,2,1
0,2,47,54,5,3,1,4,1,4,4,3,0,4,3,1,0,3,0,4
37,0,7,79,12,4,2,2,1,2,3,3,2,2,1,1,2,0,0,0
22,0,74,13,14,1,1,2,3,3,3,1,2,1,0,4,4,4,4,3
32,2,93,1,1,0,2,2,0,0,0,2,3,4,4,4,2,2,1,2
18,1,81,66,5,2,3,1,1,1,4,3,0,3,0,3,0,0,2,0
85,5,92,99,12,3,2,1,2,2,1,0,1,0,0,2,2,1,0,1
70,0,87,86,8,4,0,0,0,1,1,0,0,0,1,4,0,0,3,3
51,3,65,20,11,1,2,2,0,4,1,2,4,0,1,0,0,2,4,3
25,4,31,91,12,4,2,3,3,1,3,0,1,1,2,1,3,1,1,0
8,4,84,41,16,4,1,4,3,2,5,4,3,0,0,4,4,0,0,3
44,1,94,61,7,2,2,0,0,2,5,0,1,3,3,3,1,2,4,0
