column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
51,0,55,72,3,1,1,1,2,1,2,1,0,1,3,0,0,1,4,4
76,4,59,97,18,1,3,3,2,4,3,2,3,1,2,0,1,2,2,4
77,1,8,64,10,3,1,0,3,1,1,1,2,1,4,1,0,0,4,0
96,4,12,79,5,3,3,4,0,0,2,0,0,1,2,1,4,2,2,1
59,2,92,6,5,0,1,4,3,2,1,3,0,4,1,0,2,0,0,1
41,2,64,52,5,0,0,2,2,0,3,3,4,4,4,0,0,0,0,0
72,1,84,82,7,0,3,0,0,4,2,0,3,0,0,1,4,3,0,0
60,1,1,70,3,2,3,0,3,2,0,0,0,3,0,4,2,3,0,4
83,1,30,3,7,3,0,4,2,4,0,3,0,0,0,4,0,3,4,0
84,2,70,55,13,0,3,0,2,1,5,0,3,1,2,4,0,0,0,1
44,4,60,44,11,2,3,4,1,0,3,2,3,0,3,0,1,1,1,2
48,2,97,89,14,4,0,3,1,2,3,3,4,3,2,3,0,0,0,2
44,4,98,1,5,1,3,3,3,2,1,2,0,1,1,2,0,2,3,1
97,1,63,0,3,1,1,0,3,1,1,1,0,2,3,2,1,3,0,4
85,2,10,20,6,0,1,0,3,1,1,1,0,2,0,1,0,0,1,3
36,3,94,31,11,0,0,1,2,0,1,2,0,0,1,2,1,1,3,1
11,2,14,58,5,1,3,0,3,1,1,0,3,0,1,2,2,0,2,3
92,0,4,98,10,4,2,2,3,2,2,4,1,0,2,0,4,1,4,0
21,3,92,1,5,4,2,3,3,1,4,4,1,2,2,3,1,1,0,1
55,1,53,2,12,0,3,3,2,1,2,2,0,0,1,0,4,3,3,4
18,3,75,66,18,0,3,1,3,1,2,0,0,4,2,1,4,1,0,2
22,2,91,57,0,2,2,4,0,0,2,4,1,4,3,0,0,0,1,2
85,2,38,36,2,3,0,1,2,1,2,3,4,3,1,4,2,0,1,1
10,0,15,91,10,4,2,3,0,0,0,1,4,1,2,4,0,1,2,4
57,0,89,88,14,0,2,0,2,4,2,4,1,0,0,0,4,1,3,1
69,3,11,13,4,3,1,2,2,2,4,1,0,4,1,1,1,0,3,0
31,3,57,46,16,0,2,2,2,3,1,4,2,3,3,0,1,1,3,2
68,2,69,42,8,0,0,0,3,1,1,4,4,4,2,2,0,0,1,4
19,0,58,59,17,2,0,4,1,4,5,0,0,1,0,4,0,0,2,1
21,3,15,91,3,1,1,1,1,2,3,3,2,4,1,0,2,0,3,2
24,1,46,38,9,4,2,1,3,4,1,4,1,2,3,1,1,0,0,1
23,0,31,16,18,3,0,3,2,3,0,1,0,1,1,4,1,1,4,2
19,0,61,87,2,1,1,1,2,4,3,1,4,3,1,0,2,0,3,1
68,2,96,1,7,0,3,4,3,3,0,2,0,2,1,1,0,0,0,1
52,0,95,1,6,1,0,2,3,3,5,3,4,0,3,4,2,3,4,1
7,3,5,95,16,3,3,4,2,0,0,0,1,2,4,4,0,1,3,0
74,0,0,76,10,0,1,0,3,0,0,1,2,1,4,1,1,1,4,4
94,3,90,5,4,2,3,0,0,1,0,2,1,3,3,4,0,4,3,3
18,3,76,0,18,2,3,4,3,0,2,0,3,1,3,0,4,0,0,1
56,4,75,66,18,3,1,1,3,1,2,1,0,3,2,1,2,2,2,3
95,3,27,56,7,0,3,3,0,1,5,0,0,1,0,4,0,0,0,0
31,3,75,66,19,4,0,3,1,2,3,4,0,1,4,4,2,0,3,4
48,2,1,70,10,0,0,2,2,4,4,3,4,2,2,0,3,4,1,1
39,4,12,79,15,3,2,4,2,2,3,1,2,0,1,3,2,2,2,1
2,0,19,15,5,3,0,1,0,1,5,3,0,4,4,0,1,0,4,4
39,4,94,31,3,2,3,3,2,4,3,0,4,0,0,0,0,2,1,4
99,0,8,64,15,3,1,4,0,1,5,4,0,4,0,0,0,1,4,0
25,3,72,12,14,0,2,1,2,4,3,4,1,0,4,1,0,1,0,2
67,4,3,50,1,0,2,1,2,3,0,1,1,1,2,4,0,0,0,0
51,4,90,5,18,1,3,2,3,3,5,0,3,0,3,4,0,1,2,4
43,0,71,75,1,2,1,3,0,3,3,1,0,1,4,1,0,0,4,2
17,1,26,92,4,3,1,2,2,1,0,1,0,2,0,4,0,0,0,4
68,2,83,85,10,2,0,4,2,2,1,3,1,2,0,1,1,0,0,1
10,1,59,97,18,4,2,2,2,1,0,4,3,1,4,4,1,0,0,1
65,0,23,39,1,1,3,2,3,0,1,2,3,1,2,0,2,0,4,2
47,0,98,1,5,2,3,4,3,1,3,2,3,1,1,1,2,0,0,2
88,4,77,45,15,1,0,3,3,0,2,3,4,2,1,2,0,0,0,1
31,3,32,61,2,2,3,2,0,1,0,2,4,1,0,1,1,0,0,4
22,2,26,1,15,1,0,4,3,2,1,0,0,0,1,2,1,0,1,3
40,0,84,82,10,3,1,3,1,2,0,1,0,0,1,0,2,1,4,4
18,3,87,34,11,0,3,0,2,2,4,0,3,0,1,3,0,1,3,4
2,0,23,39,14,2,1,0,1,1,0,0,2,4,0,4,1,1,3,3
19,2,44,93,1,3,2,2,2,2,4,4,2,3,2,1,3,4,0,2
19,0,7,71,17,3,1,1,2,3,0,1,1,4,0,1,1,0,2,4
3,2,39,65,11,0,3,3,3,1,4,0,0,4,2,3,1,0,1,0
84,2,73,35,2,4,2,2,1,4,5,4,2,3,1,1,0,0,0,1
24,3,32,61,5,1,3,4,2,3,5,1,3,1,1,1,2,0,0,0
41,2,27,56,6,2,1,4,2,1,4,1,1,0,4,3,3,0,1,1
21,3,90,5,15,2,0,2,3,0,0,3,0,1,4,4,0,0,0,2
60,1,44,93,12,3,2,2,2,0,3,4,2,3,2,0,0,3,2,3
85,2,92,6,3,0,1,1,1,1,2,0,1,3,0,0,4,0,2,1
46,3,76,0,16,3,0,3,2,0,1,3,1,2,4,0,2,1,0,2
34,0,9,19,13,2,2,4,3,4,4,4,2,0,1,2,3,1,3,1
43,1,84,2,18,3,1,2,3,4,1,1,0,4,0,2,1,2,4,1
21,3,81,8,9,2,0,1,2,1,0,4,0,0,0,4,1,2,3,0
65,0,41,3,11,1,0,2,2,3,1,3,4,1,0,0,1,1,1,4
28,3,82,17,4,3,1,3,1,1,0,1,0,1,0,1,0,4,3,3
47,0,80,69,5,3,3,4,3,1,3,0,0,1,3,0,0,0,3,1
17,1,15,91,14,0,2,4,0,4,4,4,1,4,1,0,3,1,0,1
33,2,89,88,10,3,1,0,0,1,0,1,0,2,4,4,0,4,0,0
83,1,56,7,11,0,3,3,3,4,1,2,3,2,4,2,0,3,0,2
96,4,91,57,6,0,0,2,3,4,1,0,0,4,0,0,0,3,2,1
65,0,34,25,16,4,3,4,2,4,3,2,3,1,0,0,0,1,1,4
22,0,59,97,13,2,2,3,3,2,1,4,1,2,1,0,1,1,3,0
32,4,75,66,15,1,0,0,3,2,3,0,4,4,2,0,0,2,2,1
65,1,71,75,6,0,1,3,3,1,4,0,0,1,0,0,3,3,0,4
33,2,27,56,8,0,0,0,3,3,1,3,4,1,2,2,1,0,0,2
22,2,89,88,10,1,3,1,3,1,2,2,0,1,1,1,0,0,0,1
47,0,56,1,9,4,2,3,3,4,1,4,3,0,2,1,1,1,4,2
31,3,53,2,3,0,1,1,3,1,2,1,0,0,1,0,1,1,3,4
18,3,79,74,15,4,1,4,2,0,0,0,1,2,2,4,0,0,3,3
43,1,57,46,15,1,0,2,3,0,0,3,4,0,2,4,1,3,0,1
73,4,8,64,7,1,1,3,3,2,1,4,2,1,0,2,0,0,2,2
16,4,19,15,6,1,0,2,0,3,5,3,4,3,1,4,0,2,1,1
93,1,57,46,19,3,1,1,2,1,2,0,2,3,3,0,4,3,4,2
56,4,0,76,18,3,1,2,0,0,1,1,2,4,1,2,0,2,1,4
77,0,32,61,3,4,0,2,2,4,0,0,0,4,2,4,0,1,4,4
44,4,99,99,17,1,2,0,1,1,0,4,2,4,0,4,2,2,2,0
68,2,78,26,3,1,1,0,2,1,5,1,1,0,2,4,1,4,1,3
66,1,92,6,4,1,2,0,2,0,1,1,1,4,1,2,0,2,0,4
32,4,60,44,15,1,1,3,2,0,1,4,0,2,3,2,1,2,3,1
28,4,34,25,9,0,2,3,0,3,3,1,1,4,0,0,2,2,1,1
22,2,28,77,14,3,2,3,0,0,0,4,1,0,4,4,1,0,1,4
47,0,54,51,18,1,3,4,3,0,2,1,0,0,3,1,2,1,4,3
99,0,47,49,2,4,2,2,2,1,0,4,1,3,2,4,0,1,0,0
97,2,3,50,7,0,3,0,2,3,5,0,3,3,4,4,2,0,1,0
46,3,41,78,4,3,1,1,2,2,4,1,0,2,0,1,2,1,0,2
1,4,96,11,18,0,1,1,1,0,3,0,0,4,2,1,0,3,2,1
68,2,63,80,5,3,3,3,3,1,4,2,3,0,3,3,3,0,1,0
92,0,15,91,3,2,3,2,2,2,4,0,3,1,1,1,2,3,4,0
10,1,11,13,1,1,1,4,2,1,4,1,0,2,1,3,1,4,0,1
13,2,55,72,11,1,2,3,2,1,2,4,1,1,0,1,2,0,0,2
34,0,12,79,17,4,2,4,2,1,4,4,1,0,2,1,0,0,0,0
36,3,97,89,2,1,3,4,3,3,0,2,0,3,2,4,3,0,3,0
19,0,58,59,6,3,0,4,1,0,3,3,4,0,3,0,2,1,4,4
75,4,72,12,18,0,1,4,0,1,5,1,0,1,0,4,0,2,3,1
79,0,81,6,4,3,1,1,3,1,2,0,2,2,1,0,4,1,3,3
37,2,94,31,3,4,0,4,1,0,3,3,0,3,0,3,2,4,1,4
34,0,7,71,17,2,0,2,2,1,0,2,0,0,1,4,0,1,4,3
23,0,46,38,8,0,0,1,2,1,2,4,4,2,0,4,0,3,1,1
34,0,73,35,7,4,3,4,2,0,0,2,0,1,1,4,0,1,4,1
12,4,13,3,8,4,1,3,2,4,3,1,3,1,4,3,0,2,2,3
47,0,64,0,16,1,1,0,3,1,1,1,0,2,3,2,0,1,4,0
77,1,96,11,2,3,0,3,3,4,1,3,4,2,0,0,2,3,4,1
75,4,4,98,6,3,0,4,2,2,1,3,4,0,0,2,1,0,1,4
12,4,4,98,17,2,0,2,2,4,4,0,0,4,0,1,2,1,0,2
0,3,84,82,4,1,2,2,2,1,0,4,1,1,3,4,1,1,3,4
16,4,1,70,12,4,0,0,3,1,1,0,0,2,1,2,1,1,2,0
45,4,68,22,19,3,2,3,1,1,0,4,1,4,3,1,1,0,0,2
66,4,92,6,3,3,2,2,1,1,3,1,1,3,0,0,1,3,0,3
18,3,34,0,1,3,2,3,3,0,5,1,1,3,1,0,0,1,0,4
8,0,54,0,11,0,3,0,0,1,4,2,3,1,2,0,3,1,4,1
59,2,66,84,10,0,1,4,3,0,1,0,0,0,1,4,0,0,1,0
52,2,82,17,0,2,2,4,0,1,5,4,1,4,3,1,0,4,1,4
34,0,79,0,2,4,1,4,0,1,5,2,2,2,3,4,2,0,2,3
64,0,59,97,11,1,2,1,2,3,0,1,1,0,2,0,0,0,3,1
69,3,50,27,6,0,1,0,2,0,1,1,0,2,2,2,1,0,0,1
65,0,95,2,17,1,2,3,1,3,5,4,1,0,1,4,0,3,4,4
67,4,36,23,12,0,3,1,3,2,0,0,3,1,1,1,1,2,0,4
5,0,84,82,6,3,1,0,2,1,5,4,0,1,0,0,0,0,4,4
75,1,15,91,3,1,1,3,3,1,4,2,1,1,2,1,3,2,0,0
73,4,38,36,7,0,2,3,0,0,0,4,2,1,1,0,0,0,2,0
91,0,95,40,11,4,1,0,3,1,1,0,2,0,0,1,1,0,4,4
17,1,16,32,17,1,2,1,0,3,0,1,1,3,3,0,2,3,4,1
68,2,64,52,3,3,2,3,3,0,0,4,1,0,4,4,1,1,1,0
54,1,88,24,10,0,0,1,3,3,3,0,4,3,0,0,1,3,0,2
21,3,39,65,2,2,3,0,3,2,3,2,3,0,1,1,0,0,0,1
9,2,71,75,2,3,0,4,0,2,0,3,4,4,0,0,1,4,1,4
64,0,40,81,11,1,2,0,3,4,0,4,2,1,0,4,0,1,4,3
74,0,95,1,11,3,0,0,3,1,1,3,0,1,1,0,1,0,4,2
2,0,97,0,3,3,2,2,1,1,3,4,1,2,1,0,2,0,1,1
28,4,10,20,2,2,3,3,3,0,5,2,0,3,0,4,0,2,0,4
19,0,72,0,13,3,3,4,2,1,0,2,0,2,1,4,0,3,2,2
45,4,37,21,2,1,1,3,3,1,4,4,0,4,3,1,1,0,1,1
2,0,57,46,13,1,1,3,1,1,0,1,0,0,3,4,1,1,2,1
74,0,41,78,14,1,0,3,0,1,2,4,4,1,3,1,2,0,4,2
57,0,3,50,11,3,0,1,2,1,2,3,0,1,2,0,2,3,4,3
74,0,9,0,6,3,1,1,3,0,5,0,0,2,2,1,0,0,4,1
5,0,51,86,0,1,1,0,1,1,0,1,2,0,4,4,0,0,4,4
6,4,90,5,15,1,0,4,3,0,2,0,1,0,3,1,0,2,0,3
54,1,76,41,10,3,1,2,3,3,5,1,1,4,0,1,0,3,0,0
1,4,38,36,10,1,1,4,2,4,3,0,1,1,0,1,2,2,0,1
74,0,75,66,18,3,1,0,2,0,1,4,1,0,4,1,1,1,4,1
69,3,53,2,1,0,2,1,2,4,0,4,1,4,0,1,1,1,3,1
69,1,91,57,1,4,3,1,2,1,2,0,3,2,0,1,4,3,0,1
80,4,41,2,1,0,2,3,2,4,0,4,0,0,0,4,0,1,2,4
61,3,41,78,1,0,0,4,1,0,0,3,4,4,3,4,1,1,3,1
67,4,92,6,12,2,0,0,1,3,5,1,0,4,1,4,1,0,2,3
84,2,55,72,18,0,1,2,2,2,4,2,4,1,3,3,3,4,1,2
84,2,9,0,6,3,1,0,3,2,3,0,0,2,3,0,0,0,0,2
54,1,83,85,6,4,0,4,3,1,3,2,4,2,0,0,2,3,4,4
39,4,1,70,16,0,2,4,2,3,2,4,1,0,3,1,4,2,0,4
10,1,26,92,10,0,1,2,2,1,0,4,0,2,3,4,1,2,2,0
78,2,17,83,7,4,3,3,1,3,5,0,3,2,4,1,1,0,1,1
37,2,60,44,1,1,3,1,1,1,0,2,3,0,0,1,0,0,0,4
77,1,89,88,18,0,1,1,3,1,2,1,0,1,4,0,0,0,2,4
21,3,5,95,18,3,1,0,1,1,0,0,2,0,0,3,2,1,3,0
90,4,97,89,5,3,0,2,2,3,1,3,4,3,2,0,1,3,0,4
72,1,72,12,5,1,1,4,3,1,3,1,0,1,0,1,0,0,0,1
65,0,27,56,13,4,1,1,3,1,2,2,2,1,0,1,4,0,4,4
80,4,35,37,3,1,0,4,1,4,5,0,0,1,3,1,1,0,2,0
34,0,22,0,18,0,1,4,2,0,0,0,1,3,3,1,0,1,2,1
71,3,98,0,6,1,0,4,2,0,0,3,0,3,3,1,0,4,3,2
97,2,55,72,2,1,1,2,2,1,0,1,2,1,0,1,0,4,1,2
31,3,91,57,3,3,2,2,3,1,2,0,4,4,4,1,4,1,0,4
94,1,94,31,15,1,0,3,3,3,3,2,0,1,0,0,0,3,1,1
32,4,13,1,11,0,3,2,2,4,4,2,3,1,1,0,3,1,2,1
36,3,31,0,1,0,2,1,3,0,5,4,3,1,1,4,0,0,0,2
40,0,8,64,3,3,2,4,3,0,2,4,1,4,4,1,2,3,1,2
77,1,61,87,4,4,2,2,0,1,0,1,4,4,1,2,0,4,0,0
71,1,21,14,3,3,2,4,1,3,1,1,1,0,0,1,1,3,0,1
35,0,64,52,13,0,3,3,2,3,0,2,3,0,2,4,0,1,1,0
42,3,5,95,16,4,3,0,1,4,0,0,3,0,4,4,0,1,3,4
16,4,40,81,5,3,3,3,1,1,0,0,3,4,2,1,1,2,3,0
63,4,31,16,12,1,1,0,2,3,5,4,0,3,2,0,1,1,2,4
25,0,90,5,5,0,1,2,0,0,1,0,0,0,4,0,1,3,3,1
76,3,73,35,3,1,1,3,0,0,0,1,0,1,0,0,2,0,0,1
65,0,26,92,2,3,0,4,3,1,1,3,4,0,0,0,1,0,4,4
22,1,64,52,4,1,2,4,2,2,1,4,1,4,1,1,0,0,0,2
8,1,85,73,11,3,0,1,3,0,5,2,4,0,4,1,2,3,2,2
90,4,0,1,14,3,2,4,0,3,4,4,2,4,1,3,0,2,0,4
60,1,34,25,15,0,3,4,1,1,2,0,3,1,1,1,4,0,1,2
72,1,37,0,7,1,1,4,1,2,0,0,0,2,4,4,0,3,0,2
29,2,26,92,11,3,0,2,1,4,5,3,1,0,3,0,3,4,1,2
10,1,76,41,2,1,1,3,1,1,0,1,0,4,0,4,0,3,2,4
88,4,66,84,10,3,2,4,0,1,5,4,1,1,0,4,0,2,0,2
10,1,8,64,10,3,1,2,1,0,0,1,2,4,4,1,0,2,0,2
61,0,78,26,16,0,2,4,2,1,0,4,1,4,0,1,0,1,2,4
73,4,34,25,13,1,1,4,2,3,5,4,2,4,0,0,1,2,2,4
78,0,77,45,16,4,3,1,2,2,1,0,3,4,4,2,1,0,2,1
97,2,3,50,15,0,3,3,0,1,5,0,0,1,2,1,2,0,1,0
70,3,96,11,14,0,2,0,0,0,5,4,1,2,0,4,0,0,0,4
30,2,70,55,1,2,0,0,0,3,3,3,4,1,4,0,0,4,2,1
92,0,99,99,19,0,2,4,3,1,3,4,1,4,3,0,0,0,3,4
97,2,88,24,5,2,2,4,3,3,1,1,0,0,1,2,2,4,0,0
56,4,42,30,5,2,0,0,0,1,4,2,4,3,2,1,3,0,1,4
18,3,62,48,3,2,3,3,2,3,1,2,3,2,0,2,2,0,0,4
61,3,77,45,14,0,2,1,2,0,1,1,1,0,1,2,0,4,3,1
70,2,58,59,8,1,0,1,1,1,0,0,0,1,1,1,2,4,0,4
74,0,1,70,15,4,1,2,2,3,1,1,0,3,3,2,0,0,1,1
67,4,8,64,11,4,3,4,1,3,1,2,0,1,0,0,1,0,2,4
44,4,42,30,7,3,0,0,2,1,2,1,0,0,2,1,4,0,2,4
22,2,15,91,12,0,3,4,0,1,5,2,0,1,0,4,1,0,0,0
78,2,75,66,15,0,3,4,3,1,3,2,3,1,2,4,0,0,2,2
56,4,37,21,14,3,2,4,0,1,5,4,1,3,0,0,0,2,2,0
48,2,25,63,18,2,3,0,0,3,3,0,0,2,3,0,2,4,0,2
71,3,66,84,7,1,1,3,3,4,1,0,0,0,0,0,1,1,3,1
10,0,0,76,16,0,2,4,3,4,4,1,1,1,4,1,3,1,2,0
22,2,11,13,7,4,3,4,3,1,3,2,4,2,1,3,0,0,0,3
24,1,42,30,14,0,2,0,3,2,3,1,2,3,1,0,0,3,0,4
65,0,32,61,7,3,0,3,2,0,1,4,4,2,1,2,2,3,1,4
2,0,95,40,10,0,1,0,1,3,0,1,2,3,1,4,0,1,4,4
1,4,3,50,18,0,0,2,1,1,5,3,4,1,2,4,0,2,0,3
46,1,77,45,1,0,2,4,2,4,3,1,1,1,0,0,0,3,0,1
71,3,60,44,5,3,3,4,2,3,5,2,0,2,1,4,0,2,0,1
62,2,96,11,0,0,3,4,2,4,3,2,0,2,0,3,0,4,1,0
65,0,55,72,1,2,0,3,2,1,2,3,1,0,0,0,4,1,4,2
4,1,80,0,1,4,3,4,2,2,1,0,3,3,3,0,1,3,0,4
76,3,43,94,16,1,1,2,0,1,4,0,0,0,1,3,2,0,3,4
63,2,31,16,11,2,3,2,3,1,2,0,0,3,2,0,0,4,0,4
45,4,1,70,3,1,1,3,3,1,4,4,3,2,0,3,1,0,2,4
25,0,60,44,1,0,2,3,2,0,1,4,1,0,3,0,2,0,4,1
48,2,63,80,3,3,2,0,1,3,2,1,1,1,0,1,4,0,1,2
78,2,10,20,14,4,0,4,2,3,5,1,4,2,4,4,1,0,0,4
29,2,44,93,10,1,3,2,2,3,1,2,3,0,2,0,1,0,0,4
41,2,93,54,11,0,3,0,0,3,1,2,0,4,4,2,2,4,0,2
81,1,82,17,11,0,3,4,1,0,3,0,3,0,0,0,0,3,0,1
16,4,8,64,14,1,0,0,3,3,1,4,1,2,0,2,2,2,2,1
71,3,85,73,1,4,3,0,3,3,1,0,3,2,0,0,2,1,0,2
37,0,90,5,14,3,2,4,1,3,1,1,2,3,4,2,0,0,4,1
59,2,92,0,1,4,3,1,0,3,5,0,0,2,2,1,0,2,1,4
84,2,80,69,11,3,3,4,3,4,4,2,4,1,4,3,1,4,1,1
22,2,41,78,3,2,3,1,1,2,3,0,0,3,3,0,0,4,1,1
83,1,17,83,5,4,2,1,3,1,2,1,1,4,4,1,0,3,2,1
78,2,36,1,3,4,0,2,2,1,0,3,4,2,1,4,1,0,0,2
13,0,15,91,3,0,1,0,2,1,5,1,0,3,1,2,0,1,4,1
67,4,19,1,9,2,3,4,2,1,4,0,0,0,2,1,3,2,1,3
46,3,70,55,3,1,1,1,1,3,4,1,1,1,4,1,0,0,1,2
68,2,16,2,7,0,0,1,2,1,2,1,0,4,1,1,0,0,0,3
0,3,78,26,19,2,3,3,3,2,1,2,0,0,4,0,1,0,3,0
76,3,74,18,15,2,3,4,2,1,4,2,4,4,0,0,3,0,3,1
25,0,23,0,4,3,1,4,0,3,4,1,1,2,3,4,1,0,3,4
94,3,23,39,17,1,2,2,0,2,4,1,0,0,0,0,3,1,0,0
87,0,48,43,4,1,3,1,3,1,2,0,3,2,1,1,2,1,3,3
2,1,31,16,10,3,2,1,0,0,4,1,2,3,2,3,2,3,0,0
95,3,4,98,3,1,1,3,1,3,5,4,2,4,2,4,2,1,0,0
26,1,21,14,3,0,1,4,2,1,4,1,3,1,3,1,1,2,0,0
29,2,38,36,0,3,0,1,3,1,2,3,4,1,0,0,4,0,1,0
76,3,48,43,11,3,0,1,2,0,1,3,0,1,2,2,0,1,3,1
86,3,6,29,14,0,2,4,1,0,3,4,0,0,0,0,0,0,0,3
30,1,99,99,2,3,0,0,2,1,0,0,0,1,0,3,2,0,3,1
52,3,31,16,1,0,2,0,3,4,0,1,1,3,2,0,1,1,0,4
86,3,77,45,13,0,3,1,1,2,3,0,0,0,0,0,1,0,3,3
30,1,46,38,15,0,3,3,2,2,2,0,3,0,3,2,0,3,0,2
76,3,15,91,10,3,1,4,2,3,5,1,0,4,1,0,0,0,0,1
53,2,95,40,11,4,1,4,2,2,1,1,0,0,1,0,2,4,0,1
2,1,14,58,1,3,2,2,2,1,1,1,1,0,1,2,0,0,0,1
75,4,8,64,14,2,1,0,1,1,0,0,2,4,0,4,1,2,2,4
61,3,95,40,3,0,1,4,0,0,2,4,0,0,1,1,4,2,0,4
2,1,14,58,18,3,1,1,0,0,4,4,1,2,0,1,1,4,0,0
29,2,72,12,11,2,3,2,2,3,1,2,0,1,4,2,0,0,1,4
34,0,79,74,17,3,0,4,3,4,4,4,4,1,2,1,1,1,4,0
44,4,59,97,18,2,3,4,3,4,4,0,3,0,1,3,4,3,0,4
3,2,70,55,3,1,1,0,2,4,2,1,0,3,2,1,4,0,0,4
31,3,90,5,15,1,0,0,2,2,4,2,0,3,3,1,2,0,0,0
10,1,90,5,2,0,0,4,2,2,1,3,0,0,3,1,2,3,0,1
97,2,51,86,8,0,0,0,2,0,1,4,0,4,1,1,1,4,0,4
19,0,4,98,19,3,2,4,2,3,5,1,1,0,0,0,1,1,4,4
93,1,45,1,14,3,2,2,3,1,2,1,1,0,2,1,4,3,0,4
5,0,74,18,15,1,0,4,1,1,2,0,0,0,1,0,4,1,4,1
0,3,60,44,5,0,0,3,0,0,0,3,4,0,3,1,0,3,3,3
86,3,82,17,16,1,1,0,0,2,0,1,0,1,1,4,0,1,3,1
54,1,90,5,4,2,3,1,3,1,2,0,0,0,3,0,4,0,4,2
35,1,12,79,15,4,1,4,1,1,2,1,3,0,1,1,4,3,0,4
24,3,0,76,13,1,1,0,2,1,5,3,0,4,3,4,1,1,0,4
52,3,53,0,16,0,2,2,0,0,1,4,2,2,2,2,0,1,0,1
28,4,30,68,3,3,2,2,3,2,3,4,1,1,3,0,1,2,0,1
86,3,0,76,18,2,3,4,1,0,3,0,0,4,2,3,2,1,0,2
52,3,12,79,5,4,2,2,0,4,0,4,1,0,1,0,0,0,3,4
35,0,60,44,11,0,3,3,3,0,5,0,0,2,3,4,0,0,4,4
47,0,17,83,1,0,2,0,0,2,0,4,2,2,4,4,2,0,4,4
19,0,9,19,3,0,3,4,2,4,3,0,0,0,3,3,0,1,4,1
23,0,92,5,19,4,0,1,3,1,2,4,0,1,3,0,4,3,2,0
35,0,96,11,10,3,1,0,1,2,3,1,0,2,0,3,2,1,0,4
9,2,74,18,11,2,3,4,2,1,4,2,0,2,4,1,1,0,1,1
4,2,57,1,11,3,0,3,2,4,3,3,1,0,1,3,0,0,0,1
59,0,19,15,18,0,1,0,3,1,1,1,2,2,2,2,0,1,0,2
11,2,0,76,13,0,3,0,2,2,4,0,0,1,1,1,3,4,1,0
77,1,93,0,16,4,3,0,1,1,0,0,0,2,1,0,0,3,0,2
67,4,34,25,11,4,1,2,3,2,3,1,0,0,1,0,1,2,4,2
37,2,82,17,3,3,2,0,3,4,0,1,2,1,3,2,0,0,0,3
94,3,0,76,13,1,1,4,2,3,0,4,0,4,1,4,0,1,3,0
2,2,63,80,7,2,2,4,2,2,1,4,1,0,0,0,1,4,1,1
92,0,23,39,18,1,3,0,3,4,0,3,3,4,2,4,0,0,4,0
39,4,38,36,2,0,0,2,2,1,0,3,4,1,0,0,0,3,0,2
35,1,90,5,2,2,2,4,0,1,5,1,1,3,0,4,0,0,0,1
45,0,95,40,3,0,1,0,3,0,0,1,2,3,1,4,0,0,2,4
20,4,1,2,8,3,1,3,3,0,5,1,0,0,1,0,0,1,2,1
8,1,69,42,1,1,0,1,1,1,0,3,4,2,0,4,2,2,0,2
67,4,9,19,7,2,2,2,2,4,4,1,1,0,2,0,1,2,2,4
18,3,9,19,13,0,3,3,3,1,4,0,3,0,1,3,3,0,3,4
2,0,90,2,15,3,2,3,2,1,2,1,1,0,1,4,4,1,4,0
19,0,17,83,4,2,3,2,1,3,0,4,3,2,4,0,1,0,4,4
32,4,46,38,5,1,3,4,3,4,4,0,3,2,3,3,3,1,0,2
1,4,60,0,10,4,2,1,3,1,2,3,2,2,3,0,4,2,2,4
85,2,0,76,4,1,2,1,3,1,2,4,2,3,2,4,4,0,1,1
62,2,95,40,8,2,1,2,1,1,3,1,0,3,4,0,0,0,1,1
54,2,38,36,10,4,2,4,2,4,3,1,2,1,1,3,2,0,0,4
4,1,72,0,17,0,3,0,3,2,3,0,0,1,0,3,0,3,2,4
31,3,81,4,4,0,0,0,1,0,1,3,4,0,2,0,1,0,0,3
19,0,27,56,2,3,3,4,2,1,4,0,3,1,0,1,3,0,4,4
10,1,0,76,15,3,2,4,2,1,2,0,1,4,1,1,4,3,1,0
81,3,14,58,14,1,0,3,3,3,3,4,0,2,0,0,2,1,3,2
45,4,46,38,6,4,2,1,0,0,4,4,1,0,3,0,2,2,0,1
81,3,50,27,13,3,3,3,1,1,0,0,3,2,2,2,0,1,3,2
80,4,50,27,0,0,3,4,1,2,0,0,0,2,2,4,1,2,1,1
19,0,35,37,11,1,2,4,3,1,3,4,2,0,4,3,1,0,3,1
32,4,49,10,14,0,2,4,2,2,1,4,1,0,2,0,0,2,2,4
62,2,97,89,16,4,3,1,2,1,2,2,3,0,1,0,4,0,0,3
86,3,46,38,19,2,2,2,3,0,0,4,2,2,0,4,1,0,0,1
44,4,45,62,17,1,2,4,0,4,4,4,2,2,2,1,2,1,0,4
75,4,54,51,15,4,1,2,1,2,2,3,3,0,1,0,0,2,0,1
57,2,44,93,0,3,0,2,1,1,3,3,4,3,0,3,0,0,0,0
12,4,60,44,13,1,1,3,1,1,0,1,2,2,3,4,0,1,0,3
18,3,87,34,14,3,0,4,2,1,4,0,1,1,3,1,3,1,0,4
65,0,76,41,13,2,2,4,2,1,4,1,2,0,1,3,1,3,0,2
66,1,64,0,17,4,2,0,1,1,0,1,3,2,2,4,1,3,4,1
52,3,99,99,8,2,1,4,2,2,1,0,0,2,4,0,1,2,3,2
