column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
24,0,28,85,17,1,2,4,3,3,3,1,1,3,0,1,4,1,0,2
32,1,29,57,7,2,2,1,0,4,1,0,4,3,4,1,4,2,3,4
39,3,55,96,9,1,2,4,1,2,0,0,2,2,4,1,4,2,3,4
78,2,55,96,17,4,1,3,1,2,2,0,4,1,4,4,1,4,2,3
24,0,93,77,7,1,1,0,1,4,3,2,0,4,0,4,0,1,1,0
89,4,59,82,0,2,3,4,3,0,2,0,4,4,0,1,1,1,3,2
65,1,52,60,8,1,1,2,1,2,4,2,3,3,0,0,0,4,0,3
67,0,27,39,12,2,0,4,1,4,3,2,0,2,0,2,1,0,0,2
58,1,60,78,6,1,1,2,1,3,2,0,3,2,1,2,3,2,3,0
49,3,77,54,11,1,1,3,0,0,0,4,2,0,2,4,3,0,3,0
67,0,20,25,19,2,0,0,3,4,0,4,0,2,2,0,4,0,4,1
78,2,38,7,13,3,0,0,0,3,5,3,4,4,2,3,0,2,1,1
98,2,9,46,10,1,3,1,1,0,5,4,4,4,0,1,2,3,3,0
96,0,39,90,6,1,1,4,1,0,1,4,0,2,3,4,0,2,1,0
28,3,79,84,12,2,0,3,1,2,2,4,2,1,1,2,0,4,0,1
96,0,48,83,17,4,1,0,1,3,1,4,1,2,4,0,3,1,0,4
27,4,84,37,16,3,3,0,1,2,5,4,1,4,2,0,2,0,1,3
87,1,51,79,7,4,3,2,1,2,4,2,0,0,1,1,3,3,1,3
65,1,38,7,9,3,2,4,1,2,0,0,1,1,0,0,3,1,4,3
10,0,11,81,6,3,2,1,3,0,2,4,0,0,3,1,1,4,3,3
48,0,37,20,12,2,0,3,3,2,0,1,1,1,0,2,1,1,4,2
26,2,47,8,1,2,0,1,3,4,0,0,0,3,0,2,2,0,3,3
39,3,36,99,9,1,2,4,0,1,2,1,3,4,3,0,4,4,1,1
81,3,2,73,17,1,2,4,3,3,3,2,2,0,1,1,0,1,0,3
91,0,74,24,10,0,1,3,1,4,0,1,0,0,4,4,3,2,1,2
34,0,48,83,18,4,0,3,1,2,2,4,0,1,0,0,0,4,0,0
29,0,9,46,9,1,2,2,3,3,0,2,1,0,1,1,1,3,4,1
77,0,10,26,6,2,1,3,1,0,5,0,0,1,4,4,3,2,1,3
91,0,41,59,14,4,0,2,3,4,4,4,1,2,0,2,1,3,1,0
37,1,28,85,8,1,1,0,1,2,5,0,2,0,0,4,0,0,1,1
57,4,38,7,10,1,3,1,1,0,5,0,1,4,2,0,2,3,3,0
48,0,13,3,13,1,0,0,1,1,4,4,0,2,1,4,1,3,0,3
73,0,82,92,8,4,3,0,0,2,2,2,1,0,3,1,2,1,3,3
93,3,93,77,10,4,3,4,2,1,3,4,2,0,4,1,1,1,1,4
23,4,67,58,7,2,2,1,1,4,3,0,4,0,0,0,1,0,3,1
29,0,22,49,8,1,1,3,3,2,0,4,0,2,1,0,3,3,1,0
52,0,66,97,11,2,0,4,3,4,5,4,0,0,0,0,0,0,1,2
38,0,12,23,4,1,1,0,1,2,5,2,1,1,3,0,0,1,3,3
54,4,88,68,13,4,1,0,3,1,3,1,1,4,0,2,3,0,0,3
82,0,55,96,14,0,3,3,3,0,2,4,1,3,0,0,2,0,3,0
85,2,11,81,14,4,0,0,3,3,1,3,4,0,2,2,0,1,2,2
99,1,14,72,14,0,3,3,1,4,0,0,4,1,2,1,1,3,3,0
62,0,93,77,1,1,1,3,1,2,2,1,1,4,4,2,3,4,2,2
4,4,76,47,9,2,0,3,0,4,3,1,0,3,2,2,1,2,0,2
34,0,60,78,13,1,0,0,0,2,2,2,0,1,4,2,2,3,2,4
34,0,78,56,11,4,2,1,3,3,4,2,1,1,2,1,3,4,0,3
62,0,14,72,9,4,0,1,3,4,0,4,1,3,0,2,0,3,3,4
96,0,95,28,7,0,0,0,1,3,1,3,1,4,1,2,0,1,2,0
57,4,63,17,0,1,0,3,3,2,0,1,1,3,3,2,4,2,4,3
19,1,99,52,7,1,1,3,0,1,1,0,4,2,0,0,0,1,2,0
24,0,70,61,6,1,1,0,0,3,5,4,1,0,3,4,0,2,1,0
29,0,13,3,10,2,2,4,0,1,2,4,1,1,1,0,1,0,4,1
39,3,20,25,9,0,1,3,3,1,4,0,2,2,2,4,0,4,3,0
48,0,35,65,17,1,2,4,1,2,0,2,1,3,2,0,0,0,4,1
75,3,36,99,10,1,3,1,0,2,5,4,1,3,3,4,1,0,1,3
64,1,47,8,6,1,1,2,0,4,3,2,3,2,0,0,3,1,1,2
99,1,78,56,0,1,0,4,1,4,3,2,0,1,2,0,0,0,0,1
31,4,46,66,10,4,3,0,1,4,3,1,1,0,0,0,2,1,0,1
19,1,21,74,15,4,0,4,1,1,5,2,3,2,0,2,2,1,1,0
51,3,83,22,11,4,2,2,3,0,5,4,0,3,1,1,4,0,1,4
92,1,77,54,10,1,3,4,1,0,1,0,3,1,1,4,2,2,3,3
48,0,35,65,10,4,3,4,0,4,4,4,0,3,1,1,1,4,1,1
38,0,85,70,10,1,3,0,3,2,0,1,0,0,2,1,2,0,4,0
85,2,88,68,12,1,3,0,1,2,5,3,4,3,1,0,2,0,3,1
67,0,5,1,13,1,0,4,1,2,0,4,1,4,0,4,0,0,1,3
24,0,14,72,7,2,2,2,3,4,4,2,0,3,0,1,1,2,0,4
80,2,26,12,17,2,0,4,0,1,2,3,4,2,4,2,2,0,3,1
5,0,73,34,7,1,1,4,3,4,5,4,4,0,1,4,3,3,0,3
94,4,48,83,3,1,3,3,3,4,0,1,1,2,4,1,1,2,4,3
70,4,82,92,10,2,2,4,0,1,2,1,1,1,3,0,4,4,3,2
69,3,37,20,7,1,1,0,3,1,3,1,2,4,0,2,0,1,0,0
70,4,69,62,6,0,3,4,3,2,0,0,1,1,0,0,2,2,3,3
86,0,69,62,3,1,3,0,3,4,0,4,0,2,0,0,1,0,0,2
38,0,14,72,7,2,2,3,3,2,0,4,0,3,2,0,3,0,1,3
8,1,63,17,13,4,1,4,0,3,1,0,0,3,3,2,0,2,2,2
58,1,14,72,7,1,1,3,1,2,2,2,3,1,0,4,3,4,3,4
92,1,87,29,13,3,0,4,3,2,0,2,1,3,0,0,1,0,3,2
41,0,78,56,0,3,1,2,1,0,0,1,0,2,2,2,0,2,0,3
17,3,52,60,2,1,0,4,1,0,1,0,0,2,2,4,2,3,1,4
66,2,64,10,2,1,0,1,1,4,3,3,4,0,2,2,1,0,0,0
2,2,12,23,3,4,1,3,1,1,1,3,4,2,2,3,0,0,1,2
19,1,34,35,6,2,1,4,0,1,2,2,1,1,2,4,2,0,4,4
99,1,97,5,6,4,3,4,2,4,0,2,3,3,0,0,2,1,4,2
68,4,90,91,11,3,3,1,3,4,0,1,2,4,2,1,2,0,4,3
51,3,77,54,13,4,1,3,0,2,4,0,3,0,1,4,3,0,0,0
68,4,89,19,7,3,0,1,1,2,0,1,2,0,2,4,0,0,4,3
44,3,90,91,6,1,1,2,3,2,3,4,2,0,0,4,0,1,1,4
37,1,71,18,7,4,3,0,0,4,3,0,3,1,0,1,2,1,0,0
35,4,42,15,6,1,1,3,1,4,0,0,1,4,1,4,3,0,1,0
8,1,83,22,18,2,3,2,1,2,4,0,3,0,1,0,1,3,0,2
71,1,99,52,18,1,0,0,3,4,0,2,3,0,0,2,0,0,0,0
46,2,70,61,3,1,3,0,3,3,1,0,2,3,3,4,1,4,1,3
24,0,79,84,14,2,2,1,0,1,3,3,0,2,1,1,4,1,1,3
72,2,63,17,12,4,2,0,1,0,0,3,4,3,3,1,4,0,3,3
96,0,31,80,1,2,0,4,0,2,3,4,0,0,1,3,1,1,0,1
33,3,10,26,17,1,2,1,1,1,2,4,2,0,0,1,3,4,3,3
91,0,41,59,10,2,2,4,1,3,2,2,1,1,4,0,2,4,4,4
79,4,35,65,12,2,0,2,3,0,5,0,0,2,0,2,0,0,2,0
18,2,27,39,5,1,0,1,1,2,0,0,3,4,3,0,1,2,4,1
36,2,33,42,5,1,0,0,3,3,1,3,4,1,0,0,1,0,1,2
76,1,42,15,11,4,2,3,1,2,2,2,3,4,4,0,3,4,3,4
86,0,55,96,12,1,3,3,3,1,4,4,0,0,4,0,2,4,0,2
91,0,17,0,6,3,2,1,1,2,0,3,1,2,3,1,3,2,4,2
85,2,26,12,11,1,1,2,2,0,4,3,4,2,0,0,0,3,0,4
36,2,0,98,17,2,0,3,0,2,4,3,0,1,0,2,0,3,1,1
35,4,34,35,7,0,0,1,0,3,4,1,4,1,2,2,0,3,0,2
16,4,28,85,15,1,2,0,1,2,5,1,1,0,3,1,4,4,0,4
20,3,94,50,0,3,1,4,1,1,5,4,2,4,4,2,3,0,3,2
38,0,27,39,15,1,2,0,1,4,3,2,0,2,3,0,4,1,0,2
35,4,80,9,5,1,0,0,3,2,0,0,1,1,4,0,1,1,3,2
76,1,31,80,7,2,2,0,3,2,0,0,1,3,0,1,3,0,4,2
96,0,86,55,3,4,1,3,3,3,5,3,1,4,1,0,0,0,3,2
39,3,4,86,11,1,1,2,0,2,1,0,3,1,1,4,0,2,1,0
81,3,41,59,8,4,3,1,1,1,2,0,2,2,1,0,4,2,0,3
37,1,59,82,11,0,1,1,2,2,4,0,3,4,0,4,3,4,1,1
61,2,65,31,10,1,3,1,2,1,0,1,1,3,0,1,1,0,3,3
98,2,73,34,9,4,0,4,3,2,0,0,4,1,1,2,1,2,1,3
3,0,90,91,3,2,2,1,3,1,5,2,1,4,4,0,0,4,1,3
89,4,47,8,14,2,2,0,3,2,0,0,3,4,1,1,0,0,4,1
3,0,9,46,18,1,0,0,1,4,3,3,0,0,0,2,0,1,3,2
93,3,5,1,14,1,2,0,3,0,1,1,2,4,4,4,4,1,1,1
21,1,21,74,6,2,1,0,1,0,0,2,3,0,4,2,0,2,4,2
31,4,83,22,12,2,0,0,1,1,4,0,0,3,1,4,1,3,1,0
51,3,99,52,12,4,2,2,3,4,4,4,0,3,0,1,0,4,1,0
60,4,58,75,2,4,2,1,2,0,5,1,0,1,2,1,3,0,3,2
4,4,24,95,7,1,1,3,1,2,2,1,2,0,1,4,0,2,3,3
46,2,38,7,6,1,1,4,0,0,4,0,1,4,2,0,3,3,0,3
45,1,31,80,15,4,0,1,1,1,2,2,0,3,1,0,1,0,3,2
73,0,20,25,3,4,1,1,1,1,2,4,0,0,2,0,0,4,4,0
5,0,70,61,0,3,1,1,2,2,4,4,1,3,1,1,3,1,0,2
18,2,14,72,18,0,3,1,1,4,3,3,4,1,2,4,1,0,3,0
60,4,51,79,18,4,0,1,3,4,0,0,1,0,2,2,2,0,3,3
41,0,20,25,14,1,2,1,1,1,2,3,0,0,2,1,3,4,0,3
8,1,29,57,10,2,2,1,1,2,0,0,0,0,2,1,1,2,4,3
29,0,79,84,10,2,2,4,3,2,0,4,1,1,1,1,0,0,4,1
50,2,21,74,2,4,2,2,3,4,4,1,4,2,3,1,4,4,1,2
46,2,86,55,6,0,3,4,0,2,3,3,4,4,2,1,4,1,0,3
69,3,79,84,7,2,2,4,1,4,3,0,2,2,1,1,4,1,1,1
24,0,60,78,9,0,1,1,3,1,5,1,0,0,0,4,0,2,1,1
48,0,93,77,4,2,2,0,3,4,0,2,1,4,0,2,4,0,3,2
48,0,29,57,15,0,1,3,1,1,1,4,0,0,2,4,3,2,0,4
47,4,69,62,7,1,1,3,3,1,4,1,1,1,0,3,0,0,0,2
22,2,28,85,5,1,0,1,3,2,1,3,3,0,3,0,0,2,4,2
59,2,56,87,13,4,1,4,1,4,3,3,4,4,0,4,3,0,1,0
9,3,66,97,8,1,1,0,3,3,1,0,2,1,0,0,3,1,0,3
66,2,21,74,5,1,0,1,1,2,0,2,0,2,4,2,0,0,4,1
96,0,20,25,13,2,1,1,3,0,2,2,0,1,0,4,3,3,1,0
84,4,41,59,3,0,0,3,3,0,2,0,0,0,3,2,1,4,1,0
80,2,72,33,13,4,1,3,3,2,0,3,0,4,3,2,0,0,2,2
31,4,46,66,2,2,3,4,0,4,4,1,1,4,3,0,1,3,1,1
88,3,72,33,7,4,3,4,1,4,3,0,2,1,3,0,2,1,3,0
9,3,64,10,2,1,0,0,1,3,1,4,2,0,2,2,1,1,0,0
84,4,77,54,19,1,3,4,3,0,2,0,4,0,4,4,2,4,3,0
71,1,93,77,14,2,2,0,1,0,0,0,4,0,2,1,4,0,0,3
28,3,20,25,17,1,2,2,1,4,3,0,0,0,2,1,4,0,3,1
38,0,75,67,6,4,3,0,3,1,3,2,1,0,3,0,2,0,0,1
51,3,96,6,7,0,0,4,1,1,5,4,0,0,3,4,1,0,3,1
9,3,9,46,2,4,2,0,3,1,3,4,0,1,0,4,0,0,3,2
44,3,26,12,15,0,1,4,1,2,0,3,2,2,4,2,0,1,3,1
39,3,30,4,2,1,0,3,3,2,0,0,0,1,3,2,0,0,4,1
66,2,67,58,14,3,3,2,1,0,0,3,4,1,0,0,4,2,4,2
24,0,66,97,18,4,0,1,0,2,5,2,1,1,3,0,0,0,1,3
79,4,23,64,18,3,2,4,1,2,0,1,3,2,0,1,4,1,3,1
42,2,12,23,12,0,1,3,1,1,1,3,4,1,0,0,3,1,2,0
94,4,78,56,3,2,2,2,1,0,0,1,4,4,1,1,4,1,4,3
98,2,72,33,5,2,2,0,0,1,1,3,4,0,1,0,4,2,2,4
5,0,68,11,8,1,1,4,1,0,1,2,0,1,3,4,3,2,2,4
68,4,27,39,19,3,1,0,3,1,3,0,1,2,0,4,3,1,0,3
47,4,72,33,14,0,3,3,3,2,0,0,4,1,3,1,2,0,4,4
48,0,37,20,17,1,2,2,0,3,2,2,0,4,0,1,4,4,3,2
57,4,72,33,6,1,1,1,1,4,3,1,1,0,3,2,0,0,1,4
70,4,8,21,2,2,3,3,1,4,0,0,4,0,0,0,1,2,4,4
85,2,64,10,17,1,2,3,3,0,2,3,4,1,2,0,4,0,3,3
41,0,80,9,10,2,2,0,1,0,0,4,1,1,0,0,0,0,4,1
85,2,21,74,17,2,0,1,1,2,0,3,4,1,1,2,4,2,4,3
8,1,22,49,18,1,0,4,1,2,0,0,1,0,2,2,0,0,3,1
20,3,37,20,17,4,1,3,1,2,2,4,0,1,0,4,0,0,1,4
17,3,11,81,19,4,2,3,1,4,0,4,2,2,0,1,3,0,3,3
71,1,77,54,6,4,3,0,0,2,2,2,1,1,4,0,2,0,3,3
67,0,97,5,3,4,1,4,3,0,2,3,0,0,0,3,3,4,0,0
63,3,78,56,15,1,2,3,1,4,0,4,0,0,1,1,2,2,4,0
34,0,79,84,10,4,3,1,0,1,3,2,1,1,3,4,1,1,1,0
5,0,41,59,7,2,2,2,3,0,5,2,0,2,1,1,3,4,3,4
96,0,21,74,8,2,3,2,1,3,2,4,0,0,4,0,1,4,1,3
31,4,32,2,14,2,2,4,1,1,5,1,4,3,0,0,0,4,1,0
2,2,14,72,18,4,0,2,1,1,5,3,2,1,0,2,0,0,1,1
51,3,13,3,1,1,1,4,2,4,0,1,0,1,1,4,0,2,1,1
8,1,64,10,6,4,3,1,2,3,3,0,0,1,2,0,1,0,1,1
28,3,20,25,8,1,1,4,1,0,1,4,4,0,2,4,3,2,2,3
20,3,79,84,6,0,3,1,1,3,4,0,2,2,1,0,2,1,1,3
63,3,37,20,13,1,0,1,1,1,2,4,4,4,0,0,2,4,3,1
68,4,45,38,18,3,2,1,1,2,0,0,1,0,1,1,0,0,4,3
4,4,79,84,6,2,1,2,3,2,3,1,4,1,1,4,3,1,0,3
34,0,63,17,6,1,1,1,1,2,0,2,0,1,3,2,3,2,3,2
25,1,75,67,12,2,0,2,0,1,2,0,0,0,3,0,0,3,2,3
48,0,85,70,19,1,3,4,1,2,0,2,1,0,2,0,2,4,3,2
78,2,16,36,8,4,3,0,2,1,0,3,1,0,1,1,2,2,4,3
93,3,40,27,5,4,0,1,1,1,2,4,0,1,1,2,0,4,1,2
38,0,2,73,6,4,3,0,0,0,4,1,0,4,0,1,1,4,1,0
1,3,96,6,13,2,1,1,0,2,5,4,0,1,0,0,0,2,0,1
17,3,11,81,18,2,3,1,1,1,2,0,3,4,2,0,2,4,3,0
0,1,24,95,14,2,2,1,3,4,0,2,3,1,4,1,3,2,4,2
1,3,60,78,5,4,0,3,0,2,4,0,2,3,3,2,0,0,1,4
17,3,2,73,14,2,2,0,0,0,4,4,0,4,0,0,0,4,0,1
47,4,74,24,5,4,0,3,3,3,5,1,4,0,4,2,2,0,3,0
52,0,10,26,12,2,0,4,1,4,3,2,1,0,4,4,1,1,0,3
14,2,93,77,11,4,2,2,3,0,5,3,1,4,0,0,4,0,1,1
87,1,19,45,6,2,1,1,2,1,0,0,4,0,3,4,0,0,4,3
75,3,49,53,17,1,2,4,3,3,3,0,0,4,1,1,4,1,3,3
44,3,50,44,7,1,1,2,0,1,2,0,2,4,1,0,3,4,1,2
56,0,23,64,10,1,3,3,1,2,2,4,1,4,2,1,1,4,2,0
44,3,40,27,10,1,3,0,3,2,0,0,2,1,1,1,1,2,3,3
44,3,23,64,17,1,2,4,3,2,0,4,2,4,2,1,3,0,3,2
58,1,69,62,2,1,0,4,2,4,0,0,4,1,0,0,2,0,3,0
24,0,56,87,10,4,3,0,1,2,5,1,0,4,1,0,1,0,1,1
8,1,43,94,8,1,1,2,3,2,3,2,1,1,1,4,3,0,0,1
63,3,6,88,15,2,3,0,3,2,0,4,2,2,4,2,1,2,3,2
25,1,12,23,10,1,3,0,1,2,5,2,3,1,3,1,2,0,0,4
14,2,39,90,12,2,0,4,1,1,5,0,4,1,3,2,1,0,0,1
51,3,22,49,18,1,0,0,3,2,0,4,0,0,3,0,0,2,4,1
89,4,25,32,17,1,2,4,1,2,0,0,4,0,2,1,3,0,4,0
84,4,28,85,6,4,3,4,1,4,3,1,1,2,3,0,1,1,0,4
9,3,37,20,10,1,3,2,3,1,1,0,3,3,0,1,1,2,4,1
54,4,52,60,13,1,0,2,0,2,1,1,4,2,1,2,1,1,1,4
2,2,7,93,8,1,1,0,3,2,0,3,4,0,2,4,0,1,1,1
93,3,17,0,0,2,3,1,1,4,3,4,0,2,2,0,1,1,3,3
92,1,4,86,6,1,1,3,3,2,0,2,3,1,1,0,3,2,3,3
86,0,88,68,7,1,1,1,3,4,0,4,1,1,0,0,0,2,4,0
59,2,28,85,6,1,1,1,1,2,0,0,4,4,3,4,0,0,4,3
0,1,42,15,6,4,3,4,1,1,5,2,3,0,1,0,1,3,1,0
75,3,80,9,17,1,2,0,1,1,4,4,1,3,0,0,1,3,1,1
92,1,5,1,3,0,0,3,3,2,0,0,3,4,2,0,2,3,3,2
96,0,20,25,9,3,2,4,1,1,5,2,0,0,2,1,0,0,2,2
97,3,96,6,13,2,1,3,1,2,2,0,1,1,0,4,3,0,1,0
54,4,79,84,7,4,3,1,2,4,1,0,1,1,3,1,2,1,1,1
90,2,28,85,13,3,0,0,0,2,2,3,1,0,3,0,2,1,1,1
86,0,26,12,1,1,1,1,2,3,3,1,0,2,0,4,3,0,0,0
63,3,55,96,8,3,0,0,2,0,2,0,2,0,0,0,1,4,3,2
2,2,70,61,8,4,3,1,1,2,0,3,4,0,3,1,1,0,3,2
46,2,54,13,6,2,1,4,1,4,3,0,4,0,0,2,3,0,1,1
79,4,14,72,8,4,3,0,3,0,1,1,1,3,0,0,1,4,1,2
63,3,15,63,18,1,0,4,3,4,5,4,2,4,4,4,1,0,1,4
40,1,30,4,6,4,3,3,0,2,4,2,4,1,3,4,2,1,1,0
53,1,72,33,17,4,1,4,3,2,0,0,3,1,0,2,0,1,3,0
28,3,9,46,8,4,3,0,1,2,5,0,1,0,2,1,1,1,1,0
20,3,76,47,17,0,1,4,1,4,3,0,0,3,2,4,3,0,1,3
17,3,66,97,10,1,3,1,1,1,2,0,2,1,1,0,2,4,3,4
99,1,83,22,2,3,1,1,3,4,0,2,3,3,4,0,3,2,3,2
8,1,37,20,6,4,3,3,0,2,4,0,3,3,2,0,2,4,1,1
26,2,49,53,12,1,3,0,1,2,5,3,4,0,1,1,2,0,1,3
84,4,37,20,7,2,2,4,1,0,1,4,1,1,0,1,3,3,4,0
76,1,76,47,10,1,3,2,3,1,1,0,4,0,0,0,2,2,1,2
22,2,96,6,6,1,1,0,1,1,4,3,4,1,3,4,0,3,0,2
26,2,80,9,18,1,0,2,0,2,1,0,4,2,4,2,0,1,2,2
17,3,56,87,9,1,2,3,3,1,4,4,2,4,1,2,0,0,1,0
46,2,4,86,18,1,0,3,3,2,0,0,1,4,1,4,4,0,3,4
58,1,66,97,17,0,1,2,0,2,1,0,3,2,1,4,0,1,4,0
93,3,0,98,11,1,1,1,1,2,0,0,0,4,0,0,3,2,4,0
50,2,48,83,0,0,2,4,3,4,5,3,4,4,4,1,4,4,2,1
65,1,28,85,6,0,3,0,0,4,3,0,1,0,1,0,2,1,1,2
17,3,54,13,7,1,1,4,1,1,5,0,0,4,4,0,2,4,3,2
81,3,18,71,5,1,0,2,1,2,4,4,3,0,4,2,4,0,1,1
64,1,65,31,17,4,1,0,3,2,0,0,3,2,4,4,0,0,4,4
8,1,5,1,10,2,2,3,2,4,3,2,3,4,2,1,3,1,0,1
60,4,12,23,3,1,3,2,3,4,4,4,4,0,0,1,0,0,0,0
59,2,23,64,8,4,3,1,1,1,2,0,1,0,2,0,1,1,3,2
40,1,37,20,14,1,2,3,0,0,0,0,4,0,0,1,4,2,4,0
47,4,99,52,0,1,0,1,1,4,3,0,4,1,4,4,0,1,0,1
20,3,55,96,18,1,0,1,1,2,0,0,0,1,2,2,1,0,4,1
3,0,2,73,6,2,1,1,2,1,0,2,1,4,1,2,3,3,4,3
22,2,20,25,1,0,3,1,0,3,4,3,4,0,0,1,1,4,0,0
36,2,55,96,9,3,2,0,0,4,3,3,4,0,2,0,4,1,3,0
14,2,79,84,5,4,0,2,0,1,2,3,4,2,3,0,2,4,0,0
19,1,85,70,6,4,3,1,0,2,5,2,4,1,1,1,2,0,1,3
48,0,75,67,18,4,0,0,2,0,2,4,0,1,3,0,0,0,1,3
63,3,35,65,6,1,1,2,1,4,3,4,0,0,1,2,3,2,0,0
27,4,58,75,8,1,1,1,3,2,1,1,1,0,2,2,0,0,1,3
1,3,13,3,7,1,1,0,1,0,0,4,3,2,2,4,3,3,4,2
44,3,20,25,6,4,3,1,3,0,2,4,2,0,2,1,1,4,1,0
6,4,99,52,6,4,3,4,1,2,0,0,1,2,0,1,1,0,1,3
93,3,45,38,12,4,2,0,3,4,0,0,2,1,4,1,4,0,1,3
29,0,54,13,10,1,3,1,1,3,4,2,1,4,0,0,2,4,1,2
74,3,43,94,8,0,2,0,3,2,0,4,2,3,0,0,4,0,4,4
82,0,35,65,7,4,3,4,3,3,3,1,0,2,2,1,1,1,1,3
70,4,23,64,8,1,1,0,2,1,0,1,1,2,0,4,2,0,3,4
18,2,24,95,9,3,2,0,3,4,0,3,1,1,0,3,1,0,4,0
53,1,52,60,2,4,2,0,2,2,4,0,0,2,0,1,3,0,0,1
44,3,77,54,11,2,0,1,1,4,3,0,0,1,0,0,0,1,0,1
82,0,65,31,8,3,0,4,0,0,4,4,1,2,4,2,2,3,1,2
94,4,14,72,8,1,1,2,3,3,0,0,4,3,0,3,3,2,4,4
74,3,20,25,9,0,1,1,1,2,0,0,0,2,2,0,3,0,4,1
79,4,56,87,19,1,3,4,3,4,5,0,1,4,4,1,1,0,1,0
60,4,74,24,5,4,0,0,3,2,0,0,0,0,0,2,1,0,3,2
36,2,33,42,13,1,0,3,1,0,5,2,1,2,0,0,2,2,2,3
83,1,55,96,8,1,1,4,3,4,5,2,1,4,0,2,0,3,3,4
52,0,17,0,15,1,2,3,1,2,2,4,0,2,3,0,1,4,3,4
46,2,29,57,14,4,0,0,2,2,4,0,4,0,0,4,0,3,1,0
60,4,99,52,19,4,2,2,1,2,4,0,1,2,0,0,4,3,0,0
47,4,54,13,14,1,2,0,1,0,0,0,4,0,0,1,3,2,4,3
66,2,78,56,7,1,1,1,3,4,0,0,4,2,1,4,0,0,4,3
1,3,52,60,17,1,2,4,1,2,0,0,0,2,1,0,4,0,4,1
8,1,62,40,10,0,1,0,1,2,5,2,4,1,1,2,0,4,3,2
63,3,67,58,16,3,3,3,1,0,5,0,3,1,0,0,1,3,3,3
32,1,10,26,5,1,0,4,3,0,2,2,3,0,0,0,1,3,1,3
40,1,67,58,18,2,3,3,1,4,0,2,4,0,2,0,1,2,3,1
44,3,78,56,10,4,3,1,3,4,0,4,0,0,1,0,0,2,1,2
68,4,1,76,7,0,0,2,1,2,4,0,4,2,1,0,1,3,1,2
5,0,90,91,19,1,3,0,3,4,0,4,0,4,1,0,1,2,4,1
70,4,19,45,17,2,0,4,2,2,4,1,1,4,4,2,1,4,0,2
85,2,54,13,7,1,1,0,1,1,4,3,1,0,0,2,0,3,0,2
21,1,63,17,5,4,0,4,3,4,5,2,3,1,3,0,2,0,2,0
62,0,77,54,7,2,2,4,3,4,5,4,0,1,1,1,3,0,0,2
19,1,42,15,9,1,2,3,3,2,0,0,1,0,1,0,1,0,1,0
94,4,89,19,3,3,0,4,1,0,1,1,1,0,2,2,1,3,2,1
45,1,61,48,18,1,0,1,0,2,5,2,3,4,4,2,1,3,2,1
44,3,13,3,3,4,1,3,3,2,0,4,0,1,1,2,3,0,1,2
1,3,99,52,19,4,2,3,1,4,0,4,0,2,0,1,4,2,4,0
52,0,27,39,0,2,3,3,0,4,3,4,0,2,3,1,1,0,1,1
27,4,43,94,3,4,1,2,2,2,1,0,0,3,4,4,3,3,2,2
50,2,35,65,7,2,2,0,3,4,0,4,4,2,0,0,3,0,4,2
89,4,54,13,12,3,2,0,2,2,4,0,1,4,0,0,1,0,1,2
28,3,83,22,13,1,0,0,1,2,5,4,2,3,1,0,0,0,3,1
5,0,14,72,10,3,0,1,1,0,5,2,0,1,0,0,1,4,1,2
29,0,13,3,6,1,1,4,1,3,2,4,1,1,1,0,0,1,3,2
29,0,78,56,11,3,3,4,0,0,4,2,0,2,2,0,1,3,3,3
62,0,44,30,6,1,1,0,3,4,0,2,1,3,0,0,3,1,4,4
58,1,80,9,19,4,2,4,3,1,1,0,1,0,0,1,0,2,4,4
71,1,34,35,8,2,3,2,1,0,0,0,3,4,0,0,1,2,2,1
72,2,22,49,2,1,0,3,1,2,2,3,1,0,1,2,4,4,1,0
42,2,83,22,13,4,1,0,0,2,2,3,2,2,1,2,3,4,3,4
33,3,13,3,8,1,1,2,1,0,0,4,2,2,2,1,4,0,4,2
54,4,56,87,14,2,2,3,1,1,1,4,4,0,1,1,4,1,2,2
78,2,17,0,8,1,1,4,3,0,2,0,4,0,2,0,3,0,0,2
35,4,70,61,12,2,0,0,2,0,2,0,1,0,1,3,0,0,3,3
68,4,46,66,8,1,1,0,3,4,0,0,1,4,3,2,3,0,3,2
19,1,79,84,0,4,2,2,0,0,3,2,3,4,3,0,3,0,1,0
43,4,13,3,6,4,3,4,0,1,2,1,1,0,2,1,1,2,1,3
87,1,1,76,6,1,1,4,3,2,0,2,3,1,1,2,3,2,4,3
51,3,40,27,11,1,1,4,3,2,0,0,0,1,0,4,3,0,1,2
44,3,20,25,6,3,2,1,1,2,0,4,2,2,2,1,3,2,3,3
7,2,11,81,4,4,3,4,1,1,5,3,1,2,2,0,1,0,2,3
21,1,22,49,6,0,3,3,0,3,2,2,3,2,4,0,2,4,3,4
51,3,47,8,8,1,1,2,0,1,2,0,0,1,0,0,3,3,1,0
2,2,74,24,0,3,1,3,3,2,0,0,2,4,4,4,3,1,3,2
99,1,9,46,13,0,3,0,0,1,1,2,3,1,1,0,2,3,4,3
99,1,94,50,6,1,1,2,2,3,0,0,4,0,0,4,3,0,2,0
36,2,52,60,8,2,3,0,1,4,3,0,0,3,0,0,1,0,0,4
35,4,39,90,10,4,3,0,1,2,5,1,4,1,3,0,1,3,1,3
