column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
46,6,83,29,1,3,0,3,1,4,2,0,0,1,0,0,3,1,4,0
58,3,6,27,8,4,2,0,3,2,3,0,0,3,2,0,4,3,0,3
87,0,84,86,8,4,2,3,1,2,3,4,0,4,0,1,3,2,1,0
12,1,35,95,15,2,1,1,3,3,4,1,1,1,4,0,1,0,1,2
0,1,44,31,8,3,2,2,3,0,0,0,3,0,3,2,1,2,1,1
9,9,42,2,1,2,3,3,2,0,0,4,0,4,4,4,1,2,0,0
9,2,63,14,5,3,0,0,2,4,1,3,2,4,1,2,3,4,4,2
20,0,31,28,3,4,3,3,1,3,4,0,1,2,4,4,3,1,1,1
75,6,70,1,1,2,3,2,3,2,1,0,0,2,4,1,1,3,3,3
26,7,82,47,13,0,3,0,3,3,4,2,0,2,4,3,0,1,4,1
96,5,92,15,4,4,2,3,1,1,2,1,0,3,3,0,4,0,0,2
67,0,29,0,13,1,2,4,2,4,4,2,1,3,3,3,0,2,1,2
46,6,75,18,5,2,1,2,3,4,2,1,1,4,1,3,1,3,4,1
21,1,65,3,0,0,2,3,3,0,0,4,3,3,0,3,2,1,4,0
83,6,85,30,14,4,3,0,1,3,2,0,0,1,0,2,3,0,3,3
42,2,19,67,5,4,2,0,3,0,4,1,1,3,0,1,2,0,2,3
66,9,5,76,4,2,3,3,3,0,0,2,0,1,4,2,3,4,1,1
72,8,90,65,5,1,2,2,2,2,2,2,1,0,1,1,4,0,1,3
1,7,96,97,4,4,2,0,2,0,1,3,0,3,1,3,2,4,2,0
66,9,17,83,18,2,2,3,0,0,0,2,0,3,0,0,4,1,1,4
10,6,50,70,7,2,2,2,3,0,4,1,1,3,3,1,0,0,3,1
53,2,72,41,14,4,3,0,2,0,0,2,0,2,4,0,2,1,2,4
10,6,58,19,14,0,2,2,2,4,0,2,3,4,3,2,0,3,3,1
74,7,19,67,13,3,0,2,1,2,0,2,0,3,0,1,1,2,4,1
20,6,62,0,7,3,3,2,2,4,5,2,1,1,2,4,0,3,3,2
45,0,56,78,16,2,2,4,3,2,3,1,0,3,3,4,1,2,3,1
57,5,27,3,13,4,1,0,2,4,1,0,2,1,1,2,0,0,0,0
86,0,43,1,19,2,2,2,3,0,4,4,1,0,0,3,0,3,3,4
52,9,46,64,4,4,2,0,3,0,4,1,4,3,1,4,3,1,1,1
17,7,34,3,14,1,1,1,2,3,3,4,0,1,1,3,3,1,4,4
7,1,1,0,15,1,0,2,2,3,0,0,0,4,1,0,0,0,1,0
46,6,10,58,13,3,0,1,2,4,4,0,0,2,1,4,1,3,3,3
32,8,29,5,14,3,0,2,3,4,2,2,4,1,0,4,3,0,3,1
93,8,53,93,16,0,3,2,2,1,1,0,0,2,4,4,2,0,0,2
33,4,63,14,0,0,2,0,3,2,3,1,2,0,3,2,2,1,1,0
90,0,62,0,3,3,2,1,0,4,4,2,3,0,4,0,1,0,3,1
95,2,12,51,6,2,1,0,2,2,5,0,3,4,4,0,3,4,0,1
79,3,95,69,4,2,3,0,0,1,5,2,3,0,4,4,1,3,0,2
86,5,12,51,9,4,1,2,0,2,2,2,4,0,4,4,1,0,0,4
25,3,39,68,18,4,3,4,0,1,0,2,0,1,4,2,2,2,2,1
59,6,85,30,12,2,0,2,1,2,0,0,0,3,0,1,4,0,3,0
91,2,0,39,5,3,2,2,1,3,5,2,0,3,1,1,0,4,4,0
87,3,1,0,18,2,2,0,3,1,0,2,1,1,3,0,0,3,2,1
96,0,80,44,6,1,1,3,3,0,0,3,3,4,3,0,4,2,1,4
82,4,97,1,0,1,0,0,3,3,0,2,3,1,1,1,1,1,0,4
63,8,57,46,6,3,2,0,2,3,2,2,4,2,2,1,0,0,3,4
94,7,47,17,2,2,1,0,3,3,4,0,1,4,4,0,4,2,1,3
6,6,84,86,15,4,3,2,1,0,3,1,2,4,2,0,0,3,3,4
69,5,17,83,5,4,3,2,1,0,3,4,2,1,0,3,4,0,0,1
29,5,5,76,5,3,2,0,3,2,0,2,3,0,2,0,3,0,1,0
89,8,93,90,19,0,0,2,1,3,5,2,1,4,1,0,4,1,0,1
29,1,62,0,1,2,3,2,0,2,2,0,0,2,4,0,0,0,1,0
3,4,47,17,14,0,0,1,3,4,0,0,3,2,1,0,4,0,1,0
20,6,89,77,12,1,0,1,0,4,4,4,1,1,0,3,4,0,2,4
29,5,3,91,18,3,1,1,0,0,2,2,4,0,1,0,1,1,0,2
97,0,34,11,6,2,3,2,2,2,1,3,0,0,2,3,4,0,3,1
52,9,0,0,9,1,3,0,3,4,5,0,0,1,4,0,1,4,0,3
3,0,63,14,5,2,1,4,2,0,2,1,4,3,4,0,3,2,3,2
55,0,34,11,10,4,2,2,3,2,1,1,0,3,3,2,0,1,3,3
70,0,70,48,6,1,1,2,1,1,1,0,0,0,1,4,0,1,1,3
35,5,55,73,7,2,3,1,2,4,4,4,1,2,4,0,1,0,0,0
1,7,26,5,16,1,3,3,2,3,1,1,0,2,4,1,3,2,2,0
9,9,40,0,19,3,1,0,2,4,1,3,2,0,1,3,1,1,1,0
89,8,88,0,4,1,2,0,3,2,3,2,0,3,3,3,1,1,4,1
16,8,37,92,7,0,3,0,2,4,1,3,0,2,0,0,3,0,2,1
85,0,68,81,13,4,1,2,2,1,1,3,1,1,1,0,0,4,1,1
74,7,70,48,4,4,2,1,2,2,0,4,0,0,0,4,3,3,4,1
72,8,62,0,1,2,3,4,2,1,0,0,0,0,4,4,0,0,0,1
6,6,37,92,14,2,1,1,3,3,4,1,1,1,1,2,3,3,3,0
18,9,3,91,7,1,1,3,0,2,5,2,3,0,1,3,0,2,3,0
27,0,6,27,13,3,0,0,2,3,0,2,0,2,0,3,4,2,1,4
21,2,3,91,8,2,3,4,1,4,3,0,0,1,2,0,4,4,2,1
41,4,95,69,17,4,2,3,1,3,4,1,4,3,3,1,1,0,0,3
12,0,9,55,3,3,2,2,3,0,4,1,3,3,3,2,4,0,1,4
41,4,47,0,9,4,2,1,1,0,2,4,4,0,4,4,0,0,0,0
25,3,11,61,2,0,0,0,1,0,1,1,2,1,1,0,0,3,1,2
79,3,17,83,2,2,1,2,0,0,0,0,0,3,1,3,4,0,0,4
46,6,69,26,9,4,2,2,3,4,2,2,0,2,3,1,2,3,3,4
26,7,24,75,0,2,1,4,2,3,2,0,4,4,1,2,1,2,0,0
92,6,18,7,9,1,3,2,1,2,0,2,0,0,4,3,2,1,1,0
26,7,94,72,4,3,0,2,2,4,0,4,0,1,1,0,3,2,0,0
57,5,50,0,2,0,3,3,2,4,2,2,0,2,0,4,1,1,0,3
92,6,2,63,18,1,3,4,2,4,2,2,1,2,0,0,3,3,2,4
94,7,27,3,9,4,0,3,1,3,4,4,1,1,1,1,0,1,1,0
89,8,91,0,9,0,0,0,3,4,5,2,3,2,1,3,0,0,1,1
60,7,0,39,17,3,0,3,1,4,5,2,0,1,2,0,3,4,4,0
74,7,44,31,1,2,0,3,0,4,4,3,0,1,0,0,2,3,1,4
86,5,85,0,6,0,0,2,2,0,4,2,1,4,0,0,0,1,0,1
36,7,12,51,9,3,1,2,2,0,4,1,0,4,1,0,4,3,4,3
25,3,68,81,8,0,2,2,0,2,2,0,4,4,2,4,4,3,0,0
0,3,49,80,0,1,0,3,2,2,1,4,2,1,1,0,0,0,1,1
55,4,9,55,2,2,1,2,3,2,0,2,3,0,1,1,2,0,0,0
0,0,33,53,17,3,3,2,1,2,1,0,2,2,4,2,0,2,3,1
23,8,43,99,13,3,0,2,2,4,0,2,3,1,1,1,4,0,2,3
57,5,71,66,14,4,3,0,2,0,4,1,4,2,0,2,0,4,1,1
41,3,97,33,14,2,1,1,3,0,2,2,0,1,1,4,1,0,0,3
78,5,95,69,19,0,0,4,2,3,1,1,2,2,1,4,2,1,0,2
9,0,63,14,5,1,3,3,2,4,2,0,0,0,4,2,2,2,3,4
0,3,84,86,8,0,2,0,3,2,3,1,0,2,3,0,3,3,0,3
12,0,39,68,11,2,1,0,2,4,1,3,2,4,4,0,2,2,3,1
60,7,11,61,17,1,3,3,2,2,5,2,3,2,0,4,0,2,4,1
26,7,91,84,2,0,2,2,3,1,0,2,0,3,4,2,4,4,0,1
52,9,58,19,10,2,2,2,3,0,4,2,3,3,3,0,0,0,0,0
28,9,90,65,7,1,1,3,2,0,0,0,3,1,2,0,4,1,1,2
14,5,47,17,9,0,0,0,0,3,4,1,4,1,0,0,2,0,1,4
61,4,31,28,9,0,0,0,2,3,2,2,4,1,2,1,2,0,1,4
96,5,34,3,16,0,3,0,3,2,3,4,2,4,4,3,2,0,1,0
73,0,51,0,1,4,2,0,3,2,3,4,0,2,3,4,0,2,3,4
30,1,19,67,3,3,2,0,3,0,4,1,1,3,3,3,1,4,4,1
53,2,10,58,2,2,0,0,3,4,5,2,0,1,1,4,0,4,4,3
83,0,95,69,6,2,1,1,3,2,2,2,1,3,1,4,2,3,1,0
60,7,65,42,18,1,3,2,3,4,0,4,1,2,2,0,0,2,1,0
63,0,47,17,2,4,1,0,3,3,4,1,1,4,3,4,0,2,3,4
37,2,15,10,9,3,0,0,0,0,2,0,4,0,1,0,4,3,2,0
38,6,95,2,2,4,0,0,3,0,4,4,0,2,1,0,3,1,3,0
3,0,73,24,0,2,2,2,2,3,0,2,0,2,4,0,3,2,3,4
23,8,59,45,8,0,2,1,1,0,2,1,1,3,2,2,4,1,1,4
79,3,72,2,4,0,1,3,2,1,1,0,0,4,1,0,4,0,4,0
26,7,47,17,0,1,0,3,3,2,3,4,1,4,2,4,0,2,0,2
16,8,60,37,6,3,2,1,3,1,5,2,3,0,1,2,2,0,2,3
20,6,34,11,19,3,1,2,3,0,4,0,4,4,1,2,2,3,4,4
79,3,2,63,9,4,2,0,3,2,3,1,0,3,4,4,2,0,1,1
49,3,46,64,4,0,1,0,3,1,0,2,3,1,4,4,0,4,2,3
61,4,27,3,14,4,3,0,2,2,5,2,0,2,4,3,0,0,1,0
13,1,86,22,0,2,1,0,1,4,0,2,3,4,1,0,2,0,4,3
55,4,85,30,6,3,2,0,2,0,3,4,2,3,0,4,2,1,0,1
50,8,50,70,0,2,1,0,0,0,2,2,2,1,1,0,1,0,2,1
83,0,19,67,6,2,1,0,1,1,5,3,3,3,3,4,2,2,3,1
11,2,83,0,18,3,0,2,3,4,0,2,0,2,0,4,0,3,2,2
9,9,19,67,9,0,0,0,3,0,4,1,1,1,1,1,2,4,1,1
79,3,11,61,19,0,1,0,3,2,3,4,0,4,1,0,2,0,0,3
55,0,39,68,17,2,1,0,3,2,0,4,3,1,4,0,0,4,1,2
66,9,19,67,14,0,2,4,2,0,2,2,4,0,1,2,2,1,0,2
35,5,94,72,16,4,2,3,2,0,0,2,3,3,3,0,1,1,0,0
10,6,17,83,1,3,0,0,3,4,5,2,0,2,1,3,0,0,3,0
92,6,27,3,8,0,0,0,3,4,5,3,3,2,0,3,2,0,3,4
10,6,15,10,9,3,1,0,3,2,3,4,0,4,1,1,0,0,0,0
32,0,31,1,13,3,1,2,2,2,2,2,4,4,4,2,0,1,3,0
12,1,47,17,5,4,2,3,0,0,0,0,0,3,2,0,4,0,1,1
95,2,62,0,6,4,0,3,0,3,2,0,4,1,1,0,0,4,0,0
11,2,50,70,8,2,0,4,1,1,4,1,3,1,1,0,1,4,4,2
10,6,66,0,1,1,0,3,2,4,2,1,4,3,1,4,0,3,1,1
21,2,71,66,14,0,0,0,2,1,1,4,2,3,1,2,0,3,2,1
1,7,4,0,14,1,0,1,1,3,1,1,0,0,0,2,0,2,4,2
46,6,90,65,11,0,1,3,2,0,2,0,4,1,4,2,3,3,2,3
5,2,31,28,0,1,0,0,3,0,4,2,1,1,1,4,2,4,2,3
48,5,25,79,13,3,0,3,2,2,5,1,0,1,1,3,1,0,0,2
74,7,47,17,1,1,0,0,2,1,1,3,0,1,3,4,4,1,0,2
69,5,69,26,5,2,1,1,1,3,0,2,3,4,4,1,1,1,3,0
78,5,2,63,8,0,2,0,3,3,4,2,0,0,0,0,3,1,0,4
43,9,21,2,18,0,1,4,2,4,4,1,1,4,1,1,0,4,1,1
89,8,61,71,19,3,1,1,2,3,3,4,2,4,4,2,4,1,0,3
16,8,96,0,13,3,0,0,2,1,1,3,0,1,1,4,0,0,4,1
79,3,29,5,15,2,1,4,2,1,1,3,0,1,1,4,3,3,1,1
83,6,90,1,1,3,1,1,2,4,4,2,1,3,4,2,1,3,3,2
10,6,24,3,4,4,0,0,2,0,3,4,0,1,0,3,0,3,2,1
58,3,10,58,11,1,0,2,3,1,3,4,2,0,1,0,2,3,1,2
62,0,29,1,19,0,0,2,2,1,1,4,2,0,1,2,0,4,3,2
26,7,59,1,2,0,3,2,2,0,1,4,2,1,4,4,1,1,4,4
88,1,91,84,1,2,3,0,2,4,1,3,2,2,2,1,0,4,1,4
96,5,75,18,7,3,3,0,3,3,4,1,3,1,4,3,0,0,1,0
94,7,51,23,15,1,1,0,3,0,0,2,3,1,1,0,0,2,0,1
43,9,8,50,15,4,0,3,2,1,1,2,0,1,1,4,4,0,3,4
56,1,40,94,9,3,0,3,0,4,4,2,1,1,1,0,1,1,1,1
32,8,16,59,17,2,1,4,0,0,0,0,3,4,3,4,4,1,2,1
88,1,40,94,17,3,0,3,2,2,5,2,0,2,0,1,1,0,1,1
82,3,57,46,3,2,0,3,3,3,4,2,4,1,0,1,0,0,1,0
8,0,19,67,0,3,3,1,1,3,1,1,0,0,4,2,1,1,3,4
6,6,24,75,1,4,2,3,2,4,2,1,1,3,3,4,2,1,0,0
71,2,44,31,18,3,2,3,2,0,2,1,4,1,0,2,1,1,2,2
73,1,15,10,14,3,2,3,3,4,5,1,1,1,0,2,0,1,4,3
74,7,73,24,2,1,1,0,3,0,0,0,0,4,3,4,3,1,4,4
4,8,77,87,4,2,3,2,2,1,1,2,2,2,0,0,4,1,4,3
97,3,52,43,17,4,2,0,2,3,2,1,4,3,0,4,2,3,1,1
10,0,11,2,2,0,3,0,0,4,0,4,0,0,0,4,3,2,1,4
69,5,90,65,13,2,0,0,3,0,4,2,4,1,0,2,3,0,1,0
23,8,93,90,16,0,3,1,0,4,4,1,4,1,0,0,4,1,3,0
90,9,31,28,13,1,2,3,2,1,1,3,2,3,3,4,2,2,1,2
38,6,24,75,8,0,2,0,3,4,5,0,0,3,0,1,2,0,2,1
29,5,46,64,18,0,3,0,0,2,3,4,0,2,0,4,1,4,1,3
48,5,68,1,2,0,3,3,2,4,2,1,0,1,0,1,1,0,3,2
55,4,72,41,14,1,3,0,2,3,2,1,1,2,0,0,0,0,0,0
95,2,50,70,15,4,3,3,0,4,4,1,3,1,4,0,1,3,1,3
94,7,12,51,19,2,0,3,3,1,3,4,0,1,1,3,4,2,4,3
10,6,24,0,6,2,1,1,3,4,0,4,3,1,1,0,0,3,0,1
25,4,0,39,7,0,3,4,0,4,3,4,0,2,3,1,3,0,1,1
52,9,90,65,3,0,0,3,3,2,3,4,0,2,0,0,0,4,1,3
89,8,51,23,16,4,1,0,1,4,0,2,3,4,1,0,0,0,3,4
91,2,83,29,8,3,1,2,2,2,0,1,0,1,4,0,0,4,2,4
1,7,25,79,18,1,3,4,2,4,2,0,1,2,0,3,1,2,4,0
1,7,68,81,16,1,0,1,2,4,4,1,0,3,1,0,4,2,0,0
55,4,27,3,1,2,3,3,3,4,5,2,0,2,4,3,2,0,0,0
91,2,11,1,6,2,1,0,2,4,1,3,0,4,1,4,1,3,0,4
6,6,86,22,1,0,1,2,2,0,4,4,4,1,1,1,1,3,4,3
0,3,40,0,3,3,2,0,3,4,5,0,1,3,3,0,0,3,1,1
50,8,26,5,19,1,2,3,2,2,5,1,3,3,2,1,3,0,2,3
61,4,32,56,4,4,2,3,3,4,5,3,0,0,0,0,4,1,0,0
28,9,37,92,9,2,3,3,2,3,1,2,2,2,2,2,0,4,4,4
69,5,15,10,7,0,0,2,2,0,4,2,1,1,1,2,4,1,0,3
84,2,12,51,17,2,0,2,2,2,2,0,4,1,0,3,1,4,0,1
16,8,52,43,5,3,2,3,3,3,4,1,1,1,0,2,0,0,3,0
84,0,15,10,14,2,3,3,3,0,0,2,3,2,0,0,4,0,3,1
10,6,51,23,19,3,1,3,3,4,5,0,0,4,1,0,0,3,3,4
12,0,70,48,9,1,3,1,3,2,2,2,0,1,4,4,3,4,3,4
0,3,59,45,18,1,3,3,3,2,3,4,0,2,4,0,4,3,0,2
10,6,46,64,19,3,1,3,1,1,1,3,2,3,1,0,1,3,3,2
19,4,86,0,11,2,1,3,2,2,5,2,0,4,1,0,0,1,1,0
77,4,34,11,14,1,1,2,0,4,0,4,3,1,1,3,2,0,0,0
62,0,36,54,1,3,0,2,1,4,3,0,0,1,0,0,0,2,1,1
10,6,6,27,1,2,3,2,3,2,1,0,2,1,0,3,0,0,3,0
27,0,29,1,5,3,1,3,2,4,2,2,4,2,1,2,0,0,3,3
0,3,12,2,6,2,2,2,3,1,3,4,2,3,1,0,3,3,4,0
83,6,73,24,8,4,2,2,2,0,4,1,0,2,0,4,3,0,3,3
69,5,42,21,7,0,3,0,3,3,4,3,1,2,0,0,1,0,0,2
7,4,60,37,7,1,1,2,1,1,4,2,3,4,4,1,4,0,1,1
8,5,15,10,12,2,0,0,0,0,2,2,4,1,1,1,4,1,0,0
66,9,70,48,6,2,1,0,2,0,3,4,0,4,4,4,0,4,1,0
97,3,16,59,3,3,2,0,2,0,3,4,2,1,3,3,4,3,1,3
47,7,29,5,5,1,1,0,1,2,4,4,1,4,1,4,3,1,0,4
9,1,61,71,3,3,2,0,1,1,5,2,0,3,1,0,4,0,1,3
88,0,52,43,18,0,1,3,3,3,4,1,0,4,4,1,2,2,4,1
55,4,36,54,1,4,0,4,2,0,4,2,1,1,0,0,0,0,1,2
79,0,47,17,6,3,0,1,2,4,4,0,1,1,1,0,4,1,1,3
10,6,48,0,15,4,2,2,1,0,3,0,0,0,3,0,1,0,3,4
82,3,70,48,15,3,2,0,2,4,1,3,1,3,0,1,0,0,0,0
53,2,0,39,11,4,3,3,3,4,5,3,0,2,4,1,0,0,2,4
51,7,85,30,19,3,1,3,0,0,0,2,0,4,4,3,4,2,1,4
60,7,75,18,1,1,0,0,0,0,2,2,0,1,1,1,1,2,1,4
82,3,11,0,0,3,3,0,3,2,0,0,3,2,4,3,0,1,1,0
12,0,2,63,5,2,1,0,3,3,4,0,0,4,3,1,3,3,3,3
16,8,36,54,14,4,3,0,2,3,2,0,4,2,4,3,1,1,4,1
27,3,44,31,1,1,0,3,3,4,5,2,0,1,0,2,1,0,2,1
60,7,26,2,18,0,1,4,1,4,1,3,0,0,1,4,3,2,4,2
25,3,12,51,12,1,0,0,3,1,0,2,0,4,1,3,2,3,1,1
67,5,99,85,16,1,3,4,2,0,2,2,4,4,4,3,4,0,3,0
85,0,10,58,18,2,2,0,2,2,1,3,0,2,0,2,3,2,3,3
57,5,59,45,9,1,3,0,3,0,0,4,3,2,4,0,4,0,0,1
1,1,5,76,2,3,3,1,0,0,2,0,0,0,2,2,0,0,1,0
58,1,64,38,12,2,0,3,3,4,5,2,0,1,0,0,4,0,4,0
9,9,39,68,8,3,1,0,3,4,1,0,0,1,4,3,0,4,1,0
42,2,55,1,3,1,1,2,1,2,0,2,0,1,1,1,1,4,1,4
86,5,11,61,0,3,0,0,1,4,0,2,3,1,0,0,2,2,0,4
46,6,5,1,8,3,3,0,0,0,2,1,1,1,4,1,0,1,0,0
44,1,56,78,6,0,0,3,0,0,0,2,3,2,1,0,1,2,1,4
26,7,54,89,14,2,1,2,3,4,2,0,1,0,4,0,2,2,4,4
68,1,30,8,8,4,2,1,1,0,3,0,2,4,3,1,4,0,1,4
37,2,40,94,8,2,3,2,2,0,1,3,2,1,0,0,1,0,2,0
25,0,24,75,5,0,0,3,2,3,1,3,2,1,0,3,3,2,3,2
47,0,74,32,5,0,0,0,2,4,1,3,0,4,0,3,0,3,1,0
66,9,91,84,7,4,0,4,2,1,1,3,0,2,0,2,0,4,0,2
70,1,57,0,9,2,1,2,1,2,0,2,3,4,1,1,0,0,1,3
74,7,80,44,8,3,0,4,3,2,0,2,3,4,1,1,0,1,0,0
8,5,27,3,8,4,2,0,2,0,3,1,0,3,2,3,2,0,1,2
73,1,82,2,4,3,0,3,2,4,2,0,4,4,0,0,0,3,1,0
57,5,44,31,18,4,3,2,2,0,4,2,1,2,2,1,1,1,0,0
10,6,88,40,3,2,0,2,2,3,2,0,0,1,2,4,0,3,3,2
12,0,11,61,3,3,2,0,3,4,5,2,3,3,1,4,2,0,1,3
21,2,12,51,9,4,2,2,0,1,3,4,0,0,4,1,3,0,1,4
5,0,93,90,5,2,1,3,1,3,2,2,0,4,4,0,3,0,3,2
99,0,18,7,9,0,0,0,3,2,3,4,0,3,0,2,1,0,1,3
10,6,25,0,7,4,0,3,1,2,3,2,2,2,4,0,0,0,4,0
64,6,3,91,9,0,1,2,2,0,4,2,0,4,1,0,0,3,0,4
98,4,49,2,11,1,2,2,3,4,2,0,4,0,3,4,0,0,1,4
29,5,49,80,14,0,0,0,2,1,0,2,3,1,1,0,2,1,0,0
73,0,50,70,9,2,2,0,3,1,0,2,1,0,1,1,1,2,3,1
1,7,27,6,10,4,2,3,1,0,2,2,0,3,3,4,1,1,0,0
28,9,96,97,7,2,2,0,1,3,2,4,4,3,0,0,1,0,1,0
73,1,33,53,5,1,3,3,3,2,3,4,0,4,0,0,3,0,0,0
14,5,97,0,18,3,3,0,2,0,3,0,0,1,0,0,1,0,1,1
20,6,0,39,6,0,3,0,3,3,4,0,1,2,0,0,3,3,4,1
80,4,11,61,16,4,2,4,1,3,2,0,4,3,1,0,0,1,0,2
66,9,19,1,3,2,0,2,2,4,5,0,0,1,0,1,1,4,0,0
25,3,0,39,2,1,1,1,3,0,2,2,2,4,1,3,0,1,4,1
93,8,69,0,2,4,0,2,1,4,3,3,0,1,0,4,0,0,4,4
73,1,48,49,14,2,1,0,0,0,2,0,4,1,1,1,0,1,4,1
14,5,56,78,14,3,1,0,3,2,3,4,0,4,1,0,0,0,3,1
94,7,17,83,6,2,1,1,1,2,5,2,0,0,1,3,1,3,4,3
73,1,3,91,7,1,1,0,1,0,1,3,0,4,1,3,0,2,0,2
23,5,0,39,5,0,0,0,2,2,5,1,3,1,1,2,3,1,1,3
39,9,50,70,9,0,1,3,3,4,5,2,3,4,1,0,2,2,3,0
15,3,68,81,15,1,0,2,0,0,1,1,2,2,0,3,4,0,1,2
15,3,74,32,8,1,1,2,3,4,0,2,0,1,0,1,2,3,0,4
53,2,28,36,18,4,3,2,3,0,4,1,0,2,0,0,4,0,0,2
4,1,16,59,13,0,3,3,3,4,5,3,3,1,2,0,4,2,4,0
33,4,45,25,4,3,0,2,3,2,1,1,2,3,1,0,0,1,0,0
10,6,99,85,16,4,2,0,3,4,1,3,2,3,1,3,0,3,3,2
7,4,88,40,1,1,0,3,0,4,4,1,1,4,0,3,0,0,1,3
30,0,74,32,17,4,2,3,0,1,3,4,2,0,1,3,2,3,2,1
78,5,63,14,1,2,3,2,3,0,1,4,0,2,0,2,2,0,1,3
72,8,40,94,8,0,2,1,3,1,5,2,0,3,0,0,0,1,4,1
73,1,59,45,15,2,1,4,2,4,4,1,4,1,3,2,1,2,4,0
14,5,53,93,5,3,1,3,2,2,1,0,2,1,3,1,0,0,0,0
33,4,13,2,5,3,2,1,2,2,5,3,1,2,3,0,2,0,1,3
3,0,65,42,18,3,1,3,3,0,0,2,3,1,3,2,4,2,3,1
4,8,15,10,2,1,1,3,0,0,0,2,3,2,1,1,0,1,4,1
75,0,25,79,1,2,3,0,3,1,0,4,0,4,4,0,1,2,1,0
8,5,77,87,7,0,3,3,3,4,5,0,0,2,4,0,0,1,1,0
51,7,85,30,1,2,3,3,2,2,1,0,0,1,0,2,4,1,4,0
46,0,32,56,6,3,2,0,0,0,2,0,0,0,1,2,3,1,3,2
63,0,47,17,16,4,2,3,2,4,2,0,4,0,1,4,0,2,1,0
53,2,61,71,3,3,3,0,2,3,1,3,2,1,0,2,2,1,1,0
84,2,44,1,1,0,1,0,3,3,4,2,3,1,1,1,1,4,2,4
80,1,40,94,1,1,0,0,2,4,1,3,0,1,0,0,2,2,4,3
74,7,53,93,18,4,3,0,2,2,0,2,0,1,0,1,2,4,0,2
95,1,69,26,1,4,2,3,2,0,2,0,4,3,2,0,2,2,0,3
66,9,19,67,8,0,2,0,1,3,2,1,4,3,3,1,2,4,1,4
11,2,3,91,16,3,1,3,2,3,1,3,2,4,4,0,0,0,0,1
87,9,1,96,17,2,1,3,3,2,3,4,0,1,4,3,0,1,1,0
38,6,65,42,11,3,0,0,0,3,4,0,1,3,1,2,0,3,4,1
60,7,61,71,2,0,3,2,0,1,3,4,0,0,4,0,4,2,4,1
51,7,15,10,2,0,3,4,2,0,2,1,1,2,4,1,0,2,4,2
15,3,50,70,14,1,3,2,2,3,0,2,0,2,0,1,1,3,1,0
9,0,8,50,11,0,3,4,3,4,0,2,0,1,4,3,1,2,3,0
16,8,1,96,14,3,1,4,0,4,2,0,4,0,1,2,1,1,2,1
89,0,54,89,2,2,1,2,0,4,1,0,0,1,4,0,3,2,3,0
92,3,36,54,7,0,3,2,3,3,0,2,3,1,4,3,0,0,1,0
55,4,5,1,16,1,1,0,3,4,5,2,3,4,4,2,1,1,0,1
57,1,49,80,16,3,0,2,3,0,4,1,0,1,1,0,2,2,1,0
72,1,47,17,5,2,1,3,2,0,0,2,0,4,1,0,0,3,4,0
41,4,73,24,16,2,2,3,0,4,4,1,1,3,3,4,1,1,0,2
87,9,44,31,16,1,1,2,1,4,3,1,2,4,4,2,1,4,1,1
10,6,92,15,13,1,2,0,0,3,4,1,1,0,0,2,0,3,4,0
86,5,91,0,9,0,1,0,3,0,1,3,2,4,1,1,0,1,0,1
47,7,42,21,9,2,1,2,3,0,4,1,1,1,1,2,1,1,4,3
15,3,25,79,14,1,3,3,1,2,3,4,0,0,0,1,4,3,0,0
37,2,82,47,12,3,2,4,3,4,4,0,1,3,1,1,1,0,2,0
52,0,1,0,8,2,3,0,2,3,2,0,4,2,1,2,1,2,3,1
0,3,46,64,8,2,0,2,3,3,0,2,3,1,0,4,0,4,1,0
12,0,78,13,7,3,0,0,2,1,1,3,2,1,0,3,1,0,3,1
0,0,11,61,2,2,0,0,3,4,5,2,0,1,4,0,2,2,0,0
16,8,56,78,1,2,3,3,3,3,4,0,4,1,4,0,2,1,0,4
55,4,68,81,9,2,1,1,2,0,0,0,0,4,1,0,4,0,1,3
28,0,25,79,9,3,1,4,1,4,4,4,1,4,1,3,0,3,1,1
74,7,74,32,9,2,1,2,3,0,4,2,1,4,1,1,2,3,1,4
80,1,92,15,7,1,1,0,2,4,1,4,0,3,4,0,2,0,4,0
75,6,58,19,17,2,1,3,2,1,1,3,0,1,4,2,0,0,3,0
1,3,40,94,16,0,0,0,1,3,2,2,0,1,0,0,0,0,1,2
21,2,68,81,11,1,2,0,2,1,0,4,0,0,3,0,4,0,1,0
10,6,66,12,11,1,2,3,2,3,0,2,0,3,3,0,3,0,3,0
49,3,24,75,1,2,3,1,3,4,1,3,0,2,2,1,2,0,1,1
79,3,13,34,1,3,0,1,2,4,4,3,4,3,0,1,3,3,1,2
73,1,47,0,12,2,0,0,3,0,0,3,0,3,1,2,0,2,4,0
41,4,85,30,2,0,3,4,3,2,3,4,0,1,0,3,2,1,1,0
90,9,26,2,16,3,1,2,3,4,0,1,1,4,4,4,3,4,1,4
78,5,43,99,9,4,1,0,2,1,1,1,0,0,1,0,4,2,0,0
29,5,34,3,15,2,1,3,1,3,4,1,1,1,1,1,0,0,0,3
61,0,51,23,1,3,0,4,2,2,5,1,3,2,0,0,1,2,1,4
82,3,92,0,5,0,0,1,3,3,4,0,3,0,0,1,0,4,2,0
